encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,0,1,1,0,2.61668,1
0,0,0,0,1,0,0,1,0,0,1,1.8333,1
0,0,0,0,1,0,0,0,1,0,0,2.116667,1
1,0,0,0,1,0,0,0,1,0,0,2.85555,1
0,1,0,0,1,0,0,0,0,0,0,2.351867,1
0,0,0,0,1,0,0,0,0,0,0,2.594433,1
0,0,0,0,1,0,0,0,0,0,1,1.8333,1
0,0,1,0,0,0,0,0,1,0,0,1.3222,1
0,1,0,1,0,0,0,0,0,0,0,1.3222,1
1,0,0,0,1,0,0,1,1,0,1,1.3222,1
1,0,0,0,1,0,0,0,1,0,1,2.616667,1
1,1,0,0,1,0,0,0,0,0,1,1.5944,1
0,0,0,0,1,0,0,0,0,1,0,2.616667,1
0,0,0,0,1,0,0,1,1,0,1,1.5944,1
0,0,0,0,1,0,0,0,1,0,1,2.11665,1
1,1,0,0,1,0,0,0,0,0,0,2.3778,1
1,0,0,0,0,0,1,0,1,0,0,1.8889,1
