iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.511498,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,90,2.364012,1
0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,90,1.661583,1
1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,90,1.063514,0
0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,90,1.063514,0
1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,1.063514,0
0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,90,1.063514,0
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,90,1.063514,0
0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,90,1.063514,0
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,10,1.575676,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.102389,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,2.67196,1
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.117471,0
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,1.117471,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.280405,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,90,2.002124,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,90,2.198938,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.931757,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,2.130181,1
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,90,2.221171,1
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,10,1.403186,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,90,2.287838,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.812743,1
0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.287838,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,90,2.287838,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,90,1.812743,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,90,1.8889,1
