encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,1,0,1,2.324998,1
0,0,0,0,1,0,0,0,0,1,0,2.209267,1
1,1,0,0,1,0,0,0,0,0,0,1.619767,1
0,0,0,0,1,0,0,1,0,0,1,1.919471,1
1,0,0,0,1,0,0,0,1,0,0,2.284333,1
0,0,0,0,0,1,0,0,0,0,0,2.28705,1
0,1,0,0,0,1,0,0,0,0,0,2.419836,1
1,1,0,0,1,0,0,0,1,0,1,0.855567,0
0,0,0,0,1,0,0,0,0,0,1,1.84114,1
0,0,0,0,1,0,0,0,0,0,0,0.855567,0
1,1,0,0,0,1,0,0,0,0,0,1.920367,1
0,1,0,0,1,0,0,1,1,0,1,1.966658,1
1,1,0,0,1,0,0,0,0,1,0,1.7722,1
0,0,0,0,1,0,0,0,0,1,1,1.149967,0
0,1,0,0,1,0,0,0,0,0,0,2.022208,1
1,1,0,0,1,0,0,0,0,0,1,1.1667,0
0,0,0,0,1,0,0,0,1,0,0,1.488883,1
0,1,0,0,1,0,0,0,0,0,1,1.244467,1
1,1,0,0,0,1,0,1,0,0,0,1.655533,1
1,0,0,0,1,0,0,0,1,0,1,1.899967,1
0,0,0,0,1,0,0,0,1,0,1,1.561067,1
0,1,0,0,1,0,0,1,1,1,1,1.811067,1
1,1,0,0,0,0,1,0,0,0,0,1.811067,1
1,1,0,1,0,0,0,0,0,0,0,1.727733,1
