encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,0,0,0,0,1,0,0,1,0,10.33
0,1,0,1,0,0,0,1,0,0,0,8.85
0,0,0,0,0,0,1,0,1,0,0,10.16
0,0,0,1,0,0,0,1,1,0,0,10.3
0,1,0,0,1,0,0,1,1,1,0,10.19
1,0,0,0,0,0,1,0,1,0,0,10.18
0,0,0,0,1,0,0,0,1,0,0,9.33
0,0,0,0,0,1,0,0,0,1,0,10.23
0,0,0,0,0,1,0,0,1,0,0,9.94
0,1,1,0,0,0,0,1,0,0,0,10.27
0,0,0,0,1,0,0,0,0,1,0,10.26
0,0,0,0,1,0,0,0,0,0,1,10.72
1,0,0,0,0,0,1,1,0,0,0,10.4
0,0,0,1,0,0,0,1,1,1,0,10.72
0,1,0,0,1,0,0,0,1,0,1,10.17
0,1,0,1,0,0,0,1,0,1,0,15.16
0,0,0,0,1,0,0,0,0,0,0,10.74
0,0,0,0,1,0,0,0,1,0,1,10.31
0,1,0,1,0,0,0,1,1,1,0,8.97
0,0,0,0,0,1,0,0,1,1,0,10.68
1,0,0,0,0,0,1,1,0,0,0,10.4
1,1,0,1,0,0,0,1,0,1,1,314.9850716125009
0,1,0,1,0,0,0,0,0,0,1,314.98487843609826
1,1,0,1,1,0,1,0,0,1,0,314.98312096685424
0,0,1,1,0,0,1,1,0,0,0,314.9840211785609
0,1,0,1,0,1,0,1,1,1,0,314.9882091420196
1,0,0,1,0,0,0,1,1,1,1,314.9811146641627
1,1,1,0,0,1,1,1,0,1,1,314.98831587761987
1,1,1,1,0,0,0,1,1,0,0,314.985669976265
0,1,0,1,0,0,1,1,1,1,0,314.98492736072166
0,1,0,0,1,0,1,1,1,1,0,314.98543858916565
1,0,0,0,1,0,0,1,1,1,0,18.76
0,0,0,1,1,0,1,0,1,1,0,314.98391851848055
0,1,0,0,1,0,0,0,1,0,0,25.1
0,0,0,0,1,0,1,0,0,1,1,314.98554802169673
1,0,0,0,1,0,0,0,1,0,0,10.19
0,1,0,0,1,0,0,1,1,0,1,10.43
1,0,1,0,1,0,0,0,1,1,0,314.9820963923488
0,0,0,0,0,0,0,0,1,0,0,314.98188530085946
0,0,0,0,1,0,0,1,0,1,0,14.91
0,1,0,1,1,1,0,1,0,1,0,314.9834936792388
0,0,0,0,0,1,1,0,1,0,1,314.98472686580715
1,0,0,0,0,1,0,0,1,1,0,230.68
0,0,0,0,1,1,0,0,1,0,0,314.98432396975716
1,0,1,0,0,0,0,0,1,0,1,314.9844178044715
0,1,0,0,1,0,0,1,0,0,1,28.6
0,0,0,0,0,0,1,1,0,0,0,314.98
1,1,0,1,0,1,0,0,0,0,0,314.9819936617675
0,0,0,0,0,0,1,1,1,0,0,14.92
0,0,0,1,0,0,0,1,0,1,0,229.87
0,0,0,0,1,0,0,0,1,1,0,14.69
0,1,0,1,0,0,1,0,1,0,0,314.98843909143585
0,1,1,1,0,0,0,1,1,0,1,314.986856807852
1,0,0,0,1,0,0,1,1,0,1,15.36
1,0,0,0,1,0,0,0,0,1,0,14.44
1,0,0,1,0,0,1,0,1,1,0,314.9876651928209
0,1,0,1,0,0,0,1,1,0,0,186.47
0,1,0,0,0,0,0,0,0,0,0,314.9887881844954
1,0,0,1,0,0,0,1,1,1,0,14.67
0,0,0,0,1,1,0,0,0,1,0,314.9838627708689
0,0,0,1,1,0,0,0,1,0,0,314.98767933445976
0,0,0,0,0,0,0,1,1,0,0,314.98449621970815
0,1,0,1,0,0,0,0,1,1,0,24.52
0,1,0,1,1,0,0,1,1,1,0,314.9838948341401
1,0,0,1,0,0,0,0,1,0,1,314.98136132460087
0,0,0,0,0,0,1,1,0,0,1,314.9819656563817
0,1,1,1,0,0,0,0,1,1,0,314.9840363526604
0,1,0,0,1,0,0,0,1,1,0,270.72
0,1,1,1,1,0,0,1,0,0,0,314.9859122082748
1,0,0,1,1,0,0,0,1,0,0,314.98583856545923
0,1,0,0,1,0,1,0,1,1,0,314.98430588302966
0,1,0,1,1,0,0,1,1,0,1,314.98657862239827
0,1,0,1,0,0,0,1,1,0,1,314.98215641470335
0,1,0,0,0,0,0,1,1,1,0,314.98660701740386
0,1,1,1,1,0,0,1,1,1,0,314.9873623249319
0,0,1,0,1,0,0,0,0,0,0,314.9831404454755
0,1,1,0,0,0,0,1,1,0,1,314.9863743096827
0,1,0,1,1,0,0,0,0,1,0,314.9888168816166
1,0,0,0,1,0,0,0,1,0,1,10.16
0,1,0,0,1,0,0,0,0,1,0,25.21
0,1,1,0,0,0,1,0,0,1,0,314.9852433996767
1,0,1,1,0,0,0,1,0,1,0,314.9826179443953
1,0,0,1,1,0,0,1,1,0,0,314.98840026442065
0,0,1,0,0,0,1,0,0,1,0,314.98720408040816
0,0,0,0,1,0,1,1,1,0,0,314.9870237259991
1,1,0,1,0,0,1,0,1,0,0,314.9810176989086
1,0,0,0,1,0,0,0,1,1,0,229.77
1,0,0,0,1,0,1,0,1,0,1,314.9836637219432
0,0,0,0,0,1,0,1,0,0,0,10.7
0,0,0,0,1,1,1,0,0,1,0,314.98719292978103
