encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,0,2.45077,1
1,1,0,0,0,1,0,1,0,0,0,1.77336,1
1,0,0,0,0,0,1,1,0,0,0,2.396827,1
0,0,0,1,0,0,0,1,1,1,0,1.333311,0
0,0,1,0,0,0,0,1,1,1,0,2.031102,1
0,1,1,0,0,0,0,1,0,1,0,1.022222,0
0,0,1,0,0,0,0,1,0,0,0,1.022222,0
0,0,1,0,0,0,0,0,0,0,0,1.022222,0
0,0,1,0,0,0,0,1,0,1,0,1.022222,0
0,1,1,0,0,0,0,1,1,1,0,1.022222,0
1,0,0,1,0,0,0,1,0,1,0,2.111097,1
0,0,0,0,1,0,0,0,1,0,1,2.413336,1
1,1,0,0,0,1,0,0,0,0,0,2.517452,1
0,0,0,0,1,0,0,0,1,0,0,2.161108,1
1,1,0,0,1,0,0,0,1,0,1,1.411106,1
0,1,1,0,0,0,0,1,0,0,0,2.634921,1
1,0,1,0,0,0,0,0,0,1,0,2.305544,1
1,0,1,0,0,0,0,0,1,0,0,1.718522,1
0,0,0,1,0,0,0,1,1,0,0,2.413336,1
0,1,0,1,0,0,0,1,1,1,0,2.2,1
1,0,0,0,0,0,1,0,0,1,0,1.333356,1
0,0,0,0,1,0,0,0,0,1,0,2.199983,1
1,1,0,0,1,0,0,0,0,1,0,2.2222,1
0,1,0,1,0,0,0,1,0,0,0,2.044472,1
1,0,0,1,0,0,0,0,1,1,0,1.999961,1
1,0,0,0,1,0,0,0,1,0,1,2.088872,1
