encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,1,0,0,1.7852,1
0,0,0,1,0,0,0,1,1,0,0,1.533367,1
0,0,0,0,0,1,0,0,0,1,0,2.5074,1
0,0,0,0,1,0,0,0,0,1,0,2.666675,1
1,0,0,0,1,0,0,0,1,0,0,2.41778,1
1,1,0,0,1,0,0,0,0,0,1,2.255567,1
0,0,0,0,1,0,0,1,0,0,1,1.0667,1
0,1,0,1,0,0,0,1,1,1,0,1.533367,1
1,1,0,0,1,0,0,0,1,0,1,1.0667,1
0,0,0,1,0,0,0,1,1,1,0,1.0667,1
1,1,0,0,1,0,0,0,0,1,0,2.377767,1
0,1,0,0,1,0,0,1,1,0,1,1.54445,1
0,0,0,0,0,1,0,1,0,1,0,1.2222,1
1,1,0,0,1,0,0,0,0,0,0,2.25555,1
1,0,0,0,1,0,0,0,1,0,1,2.25555,1
0,0,0,0,0,1,0,0,1,0,0,2.25555,1
0,0,0,0,0,1,0,0,0,0,0,2.1333,1
