NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,0,0,0,1,0,0,1,0,44,8,1,1.6667,1
0,0,1,0,0,1,1,0,0,1,0,1,1,8,320,0,2.851878,1
1,0,1,1,1,0,0,0,0,1,0,1,0,22,8,1,1.2667,0
0,0,0,1,1,0,0,0,0,1,0,0,0,22,8,2,1.2667,0
1,0,1,1,0,0,0,1,0,0,0,1,0,22,8,2,1.2667,0
0,0,0,1,0,0,0,1,0,0,0,1,0,22,8,1,1.2667,0
0,0,1,1,0,0,0,1,0,0,0,0,0,22,8,1,1.2667,1
0,0,1,1,0,0,0,1,0,0,0,0,0,22,8,2,1.2667,1
0,1,1,0,0,0,0,0,1,0,0,1,0,44,8,1,1.2667,1
1,0,1,0,1,0,0,0,0,1,0,1,1,22,8,1,1.2667,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,160,0,2.650025,1
1,0,1,1,0,1,1,0,0,1,0,1,0,8,160,0,2.650025,1
0,0,0,1,0,0,0,1,0,0,0,0,0,8,8,1,2.229667,1
0,0,0,1,0,0,0,1,0,0,0,0,0,8,8,2,1.81115,1
1,0,1,0,0,1,1,0,0,1,0,1,1,8,320,0,2.4815,1
0,0,0,0,1,0,0,0,0,1,0,1,1,8,8,0,1.81115,1
0,0,0,0,0,1,0,0,0,0,1,0,1,8,160,0,1.4667,1
0,0,0,1,0,0,0,1,0,0,0,0,0,8,160,0,1.5556,1
1,0,0,0,0,1,1,0,0,1,0,1,1,8,320,0,2.444467,1
0,0,0,1,0,0,0,1,0,0,0,0,0,8,320,0,1.5556,1
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,0,2.2889,1
1,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,2.2889,1
1,0,1,1,0,1,1,0,0,1,0,1,0,8,320,0,2.2889,1
0,0,1,1,0,0,1,0,0,1,0,1,0,8,8,0,2.1111,1
