auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,1,1,0,0,0,0,0,1,1,3.18
0,0,1,0,0,0,1,0,0,0,1,0,3.19
0,0,1,1,0,0,0,0,0,0,0,1,3.19
0,0,1,0,0,0,0,0,0,0,0,1,3.19
1,0,0,1,0,0,0,0,0,0,0,1,3.19
0,0,1,1,0,0,0,0,0,1,0,0,3.19
1,0,0,1,0,0,0,0,0,0,0,0,3.19
0,0,0,1,0,0,0,0,0,0,0,1,3.19
0,0,0,0,0,0,0,0,0,0,0,0,3.19
1,0,1,1,0,0,0,0,0,1,0,0,3.19
1,0,0,1,0,0,0,0,0,1,0,0,3.19
1,0,0,0,0,0,1,0,0,0,0,1,3.19
0,1,1,1,1,1,1,1,0,1,1,0,5.68
0,0,0,0,0,1,0,0,0,1,1,0,5.68
0,1,0,0,1,1,0,1,1,0,0,0,5.7
1,0,1,0,0,1,0,1,1,1,1,1,5.77
0,0,1,0,0,0,1,0,1,1,1,0,5.862125949103093
0,0,1,0,1,0,1,0,1,1,0,0,5.862262419535519
0,0,1,0,0,1,1,1,0,0,1,1,5.862728437242056
1,0,0,1,0,1,0,0,0,1,0,1,5.862775889582108
