OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0.888933,0
1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1.244467,0
1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0.888933,0
1,1,1,0,1,0,0,1,0,1,1,1,0,1,1,0,1.463,1
0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0.888933,0
0,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0.888933,0
0,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,1.463,1
1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0.888933,0
1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0.888933,0
1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,0.888933,0
1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2.379993,1
1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1.874067,1
1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1.988867,1
1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1.1,0
1,1,1,0,1,0,1,0,0,1,0,1,1,1,1,1,1.5111,1
1,1,1,1,0,0,1,1,0,1,0,0,1,1,1,1,1.1,0
1,1,1,1,0,0,1,1,0,1,0,1,0,1,1,1,1.1,0
1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1.1,0
1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1.1,0
1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1.333367,0
1,1,1,1,1,0,0,1,0,1,1,1,0,1,0,0,1.333367,1
1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0,1.333367,1
0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,1.333367,1
0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,0,1.333367,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1.988867,1
0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1.988867,1
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1.988867,1
1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1.988867,1
0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1.988867,1
1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,1.677767,1
0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1.6,1
0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1.855533,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1.611067,1
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1.611067,1
