encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,0,0,1,0,0,0,1,0,1,10.16
1,0,0,0,0,0,1,1,0,0,0,10.4
0,1,0,0,1,0,0,0,0,0,0,10.5
1,0,0,0,1,0,0,0,0,0,1,14.91
0,0,0,1,0,0,0,0,1,1,0,14.93
0,1,0,0,0,1,0,1,0,0,0,18.42
1,1,0,1,0,0,0,1,0,0,0,28.69
1,0,0,0,0,0,1,1,0,1,0,29.01
1,0,0,0,0,0,1,1,1,0,0,170.29
1,0,0,0,1,0,0,1,0,1,1,226.51
1,0,0,0,1,0,0,1,0,1,1,226.51
1,0,0,0,1,0,0,0,1,1,0,229.77
0,0,1,0,0,0,0,0,0,1,0,289.28
0,0,1,1,0,1,1,1,1,0,0,314.9817518035359
0,1,0,0,0,0,1,0,0,1,1,314.9818820992163
1,1,0,1,1,1,1,1,0,0,1,314.9819702259848
0,1,1,1,1,0,0,0,0,0,0,314.98228323238567
0,1,0,1,1,1,1,0,0,1,0,314.98244775114983
0,0,1,0,0,0,1,0,1,0,1,314.98294387508145
1,1,1,0,0,0,1,1,1,0,0,314.9833896828608
