auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,0,0,0,1,0,0,0,0,0,8.75
1,0,1,1,1,0,0,0,0,1,0,1,8.75
1,1,0,0,0,0,0,1,0,1,0,1,8.75
1,0,0,1,0,0,1,1,1,1,0,0,8.9
0,1,0,1,0,0,0,1,0,1,0,0,14.68
0,1,1,0,0,0,0,1,0,1,0,0,14.68
0,1,0,0,0,0,0,0,0,1,1,1,14.7
0,1,0,0,0,0,1,0,0,1,1,0,14.7
1,1,0,1,0,1,0,0,0,1,1,0,14.96
1,1,1,1,1,1,1,1,0,1,1,0,14.96
1,0,1,1,0,1,0,1,1,1,0,0,17.31
1,0,0,0,0,1,0,0,1,1,1,0,17.48
0,1,0,1,0,1,1,1,0,1,1,0,18.97
0,1,0,1,0,1,1,0,1,0,1,0,19.19
0,1,1,1,0,1,1,1,1,0,0,0,19.21
0,1,1,0,0,1,1,0,1,0,1,0,19.21
0,1,1,0,0,1,0,1,0,1,1,1,19.301078707145127
0,0,0,0,1,1,0,1,0,0,0,0,19.301565422845346
0,0,0,1,1,1,1,0,1,0,0,0,19.30192741750729
0,0,0,1,0,1,1,1,1,1,0,0,19.303061254987163
