id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
1690,1,none,2,1.1536539324358672,0,13,1,7,37.37799214063269,4:-4,auto,0,20,4,esa,63,1,0,vbr,1,high,0.0833025022174705,43,10,149,12,23,0,20,1,1,1,2.19
469,0,"p8x8,b8x8,i8x8,i4x4",3,1.9388859071863007,0,9,1,-12,27.88001428928656,4:-4,auto,0,20,4,hex,63,1,0,vbr,0,high,0.0833025022174705,43,10,149,12,23,0,20,1,1,1,2.19
1690,1,none,2,1.1536539324358672,1,13,1,-10,37.37799214063269,4:-4,auto,0,20,4,esa,63,1,0,vbr,1,high,0.0833025022174705,43,10,149,12,7,0,20,1,1,0,2.19
1011,0,p4x4,0,0.7841382476494912,0,13,1,7,37.37799214063269,4:-4,auto,0,20,0,esa,63,1,0,vbr,0,high,0.0833025022174705,43,10,149,2,23,2,20,1,1,1,2.19
1690,1,none,2,1.1536539324358672,0,13,1,7,42.876785685812266,4:-4,auto,0,106,3,tesa,6,1,1,vbr,1,baseline,0.4533312853075793,41,14,209,8,15,2,18,2,0,1,2.19
469,0,"p8x8,b8x8,i8x8,i4x4",3,1.9388859071863007,0,9,1,-12,27.88001428928656,4:-4,auto,0,20,4,hex,63,1,0,vbr,0,high,0.0833025022174705,43,10,149,12,23,0,20,0,0,0,2.19
469,0,"p8x8,b8x8,i8x8,i4x4",3,1.9388859071863007,0,9,1,-12,27.88001428928656,4:-4,auto,0,20,4,hex,63,1,0,vbr,0,high,0.0833025022174705,43,10,149,6,96,4,20,0,1,0,2.19
189,0,none,3,0.3287049226442122,1,13,1,-8,8.487371123432156,0:0,spatial,1,18,1,esa,4,0,0,none,0,baseline,0.8920041038358315,30,18,123,10,31,0,55,0,1,1,2.85
76,0,p8x8,3,0.3287049226442122,1,13,1,-8,8.487371123432156,0:0,spatial,1,18,1,esa,4,0,0,none,1,baseline,0.8920041038358315,30,18,123,10,31,0,55,0,1,1,2.85
189,0,none,0,0.3287049226442122,1,13,1,-8,8.487371123432156,0:0,spatial,1,140,1,esa,4,0,0,none,0,baseline,0.8920041038358315,30,18,123,10,31,0,55,0,1,1,2.85
76,1,p8x8,3,0.3287049226442122,1,13,1,-8,8.487371123432156,0:0,none,1,18,1,esa,4,0,0,vbr,1,baseline,0.8920041038358315,30,18,123,10,5,0,55,1,1,1,2.85
465,0,p8x8,3,0.3287049226442122,1,13,1,-8,8.487371123432156,0:0,spatial,1,18,2,esa,4,0,0,none,0,baseline,0.5923601838025758,48,4,92,2,80,9,2,1,0,0,2.85
2185,0,none,1,0.5821828429304455,2,12,1,5,16.360894851957866,3:3,none,1,18,1,esa,4,0,1,none,1,baseline,0.8920041038358315,30,18,116,11,31,0,55,0,1,1,2.85
189,0,none,0,0.3287049226442122,1,13,1,-8,8.487371123432156,0:0,spatial,1,18,1,esa,4,0,0,none,1,main,0.8920041038358315,30,18,123,10,31,9,55,0,1,1,2.85
76,0,p8x8,3,0.3287049226442122,1,13,1,10,8.487371123432156,0:0,spatial,0,140,1,esa,4,0,0,none,1,baseline,0.8920041038358315,30,18,123,10,64,0,55,0,1,1,2.85
2185,1,none,1,1.7706799526844768,2,12,1,5,41.14745766874448,3:3,spatial,0,18,1,esa,4,0,0,none,0,baseline,0.8920041038358315,30,18,123,10,31,0,55,0,1,1,2.85
2185,0,none,1,0.5821828429304455,2,12,1,5,16.360894851957866,3:3,none,1,40,0,dia,54,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,9,2,0,0,0,3.03
189,0,none,3,0.3287049226442122,1,13,1,-8,21.164241557636423,0:0,spatial,1,359,3,dia,54,0,1,cbr,0,baseline,0.6493532546000097,48,15,92,2,80,9,2,0,0,0,4.23
76,0,p8x8,1,0.6295137611273145,2,0,1,9,29.58495568862226,4:4,spatial,0,51,0,dia,54,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,0,2,0,0,0,4.35
57,0,none,1,0.6295137611273145,2,0,1,9,33.055556217795306,4:4,spatial,0,51,0,dia,8,0,1,none,0,baseline,0.6493532546000097,48,4,92,16,73,0,2,0,0,0,4.35
