encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,1,0,0,0,2.112227,1
1,1,0,0,0,1,0,0,0,0,0,2.26985,1
1,1,0,0,1,0,0,0,0,0,0,2.225925,1
0,0,0,0,0,1,0,1,0,1,0,1.846707,1
1,0,0,0,1,0,0,0,1,0,0,2.429788,1
1,1,0,0,1,0,0,0,0,1,0,2.341023,1
0,1,0,0,1,0,0,0,0,0,0,2.303353,1
1,1,0,0,0,1,0,1,0,0,0,1.68892,1
0,1,0,0,1,0,0,0,0,1,0,0.944467,1
0,1,1,0,0,0,0,0,0,0,0,0.944467,1
0,1,1,0,0,0,0,1,0,0,0,1.913347,1
1,0,0,0,0,0,1,0,1,0,0,2.34445,1
0,1,0,0,1,0,0,1,1,0,1,2.079667,1
0,0,0,0,0,1,0,0,0,1,0,1.625967,1
0,1,0,0,0,1,0,0,0,0,0,2.40239,1
1,0,0,0,1,0,0,0,1,0,1,2.225567,1
0,0,0,0,0,1,0,0,0,0,0,1.794483,1
0,1,0,1,0,0,0,1,0,0,0,2.0278,1
0,0,0,0,0,1,0,0,1,0,0,1.661117,1
1,0,1,0,0,0,0,0,0,1,0,2.066667,1
