encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,1.1111,1
0,0,0,0,0,1,0,0,1,0,0,1.1111,1
0,0,0,0,0,1,0,0,0,0,0,2.2,1
0,0,0,1,0,0,0,1,1,0,0,2.1815,1
0,0,0,0,0,1,0,0,0,1,0,1.1111,1
0,0,0,0,1,0,0,0,0,1,0,2.371443,1
1,0,1,0,0,0,0,0,0,1,0,2.4159,1
1,1,0,0,1,0,0,0,1,0,1,1.1111,1
0,0,0,0,1,0,0,1,1,0,1,1.1111,1
0,0,0,0,0,1,0,1,0,1,0,1.377767,1
0,0,0,0,1,0,0,0,0,0,1,1.1111,1
0,1,0,0,1,0,0,0,0,0,0,2.3778,1
0,1,0,0,0,1,0,0,0,0,0,2.3778,1
0,0,0,0,0,0,1,0,1,0,0,2.0667,1
1,1,1,0,0,0,0,0,0,1,0,2.0667,1
0,1,0,0,1,0,0,1,1,0,1,1.7667,1
0,1,0,1,0,0,0,1,0,0,0,1.4667,1
1,0,1,0,0,0,0,0,1,0,0,1.9667,1
