encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,0,0,2.246308,1
0,0,0,1,0,0,0,1,1,0,0,1.852386,1
0,1,0,1,0,0,0,1,1,1,0,2.203722,1
0,0,0,0,0,0,1,0,1,0,0,2.552138,1
0,1,0,1,0,0,0,1,0,0,0,2.375322,1
0,0,0,0,1,0,0,0,0,0,0,1.807433,1
0,0,0,1,0,0,0,1,1,1,0,1.9889,1
0,0,0,0,1,0,0,0,0,1,0,2.562506,1
0,1,0,1,0,0,0,0,1,0,0,0.8889,1
0,1,0,0,0,1,0,1,1,1,0,0.8889,1
0,1,1,0,0,0,0,1,0,0,0,2.174083,1
1,0,0,0,0,0,1,1,0,0,0,2.055575,1
0,0,0,0,1,0,0,0,1,0,0,1.9,1
1,1,0,0,1,0,0,0,0,1,0,1.977767,1
1,0,0,0,0,0,1,0,1,0,0,2.15,1
0,0,0,0,0,1,0,0,1,0,0,1.6222,1
0,1,0,0,1,0,0,0,0,0,0,1.8,1
0,0,0,0,0,1,0,0,0,0,0,1.8,1
0,1,0,0,0,0,1,0,0,1,0,1.7667,1
1,0,0,1,0,0,0,0,1,1,0,1.7667,1
