encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,1,0,0,1.8852,1
0,0,0,0,0,1,0,0,0,0,0,1.8852,1
0,0,0,0,0,1,0,0,0,1,0,1.8852,1
0,1,0,0,0,1,0,0,0,0,0,1.8852,1
0,0,0,0,1,0,0,0,0,1,0,2.368286,1
1,0,0,1,0,0,0,0,1,1,0,1.87336,1
0,0,0,0,0,1,0,0,1,1,0,0.9444,1
1,1,0,0,1,0,0,0,0,1,0,2.3704,1
0,1,0,0,1,0,0,0,0,0,0,1.65,1
0,0,1,0,0,0,0,1,1,1,0,1.8778,1
0,0,0,0,1,0,0,0,0,1,1,1.6056,1
1,1,0,1,0,0,0,0,0,0,0,1.3556,1
