auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,1,0,0,0,0,0,0,0,1,1,5.95
1,0,0,0,0,0,1,0,0,1,0,0,8.0
1,0,0,1,1,0,0,0,0,0,0,0,8.01
1,1,1,0,0,0,0,0,0,0,0,1,8.3
1,1,0,0,0,0,0,0,0,0,0,0,8.3
1,1,0,0,0,0,0,0,0,0,0,1,8.3
1,0,0,0,0,0,1,0,0,1,1,0,5.95
1,1,1,0,0,0,0,0,0,0,0,0,8.3
1,0,1,0,0,0,0,0,0,0,1,0,5.95
1,0,0,0,0,0,1,1,0,1,1,0,5.96
1,0,1,0,1,0,0,0,0,0,1,0,5.95
1,0,0,0,0,0,0,0,0,0,1,1,5.95
1,0,0,0,0,0,0,0,0,1,1,1,5.95
0,1,1,1,1,0,0,0,0,0,1,0,0.23
1,0,1,1,1,0,1,1,1,0,1,1,6.02
0,1,1,1,1,0,1,0,0,1,0,1,2.45
1,0,0,1,1,0,0,0,0,0,1,1,5.96
0,0,1,0,0,0,1,0,0,0,0,1,2.26
0,0,0,0,0,0,1,0,0,0,0,1,2.26
1,0,0,0,0,0,1,0,0,0,1,0,5.95
1,1,1,0,0,0,0,0,0,0,0,1,8.3
1,0,0,1,1,0,0,0,0,0,0,0,8.01
1,0,0,0,0,0,1,0,0,1,0,0,8.0
1,0,1,0,0,0,0,0,0,0,1,1,5.95
1,1,1,0,0,0,1,1,1,1,1,0,6.09
1,1,1,0,0,0,0,0,1,0,0,0,9.13
1,0,0,1,1,0,1,1,1,1,1,0,6.08
0,0,0,0,0,0,1,0,0,0,0,1,2.26
0,0,0,0,0,0,1,0,0,1,1,0,0.22
0,0,1,0,0,0,0,0,0,0,1,0,0.22
0,0,0,0,0,0,1,1,0,1,1,0,0.22
0,1,1,1,0,0,0,0,1,0,1,0,9.194857587736626
0,0,0,0,0,1,1,0,1,0,1,1,9.19576631760949
1,0,0,0,1,0,0,1,0,0,0,1,8.0
0,1,1,0,0,0,0,0,0,0,1,0,0.23
0,0,1,0,0,1,1,0,0,0,0,1,9.194251175577575
0,1,1,0,0,0,1,0,0,1,1,0,9.196114180315002
1,0,0,0,0,0,1,0,0,0,0,1,8.01
0,1,1,0,0,0,0,0,0,0,1,1,9.195438687453017
1,0,1,1,1,0,1,0,0,0,0,1,9.19877744451201
0,1,0,0,0,0,0,0,0,0,1,1,0.23
1,0,0,0,1,0,1,0,0,0,0,1,9.191950033787775
1,0,0,0,0,0,0,0,0,1,0,0,8.0
0,1,1,1,1,0,0,0,0,0,1,1,9.197225653489207
0,0,0,0,0,0,0,0,0,1,0,1,2.26
0,0,1,0,0,0,1,0,0,1,1,0,9.193550427673811
1,0,0,0,1,0,1,0,0,0,1,0,9.191294664720877
0,1,1,1,0,0,0,0,0,0,1,1,9.194549792055989
0,0,1,0,1,0,1,0,0,1,1,1,9.19428616562621
0,0,0,0,0,0,1,0,0,1,1,1,0.22
0,1,0,0,1,0,0,0,0,0,1,1,9.198576624309398
0,1,1,1,0,0,1,0,0,0,0,1,9.196166476495572
0,0,1,0,1,0,1,0,0,1,0,1,9.198261193125976
1,0,1,0,0,0,1,0,0,1,0,1,9.19442001417874
0,0,1,1,1,0,0,0,0,0,1,0,9.19876610876871
0,1,1,0,1,1,0,0,0,0,1,0,9.193349671554447
1,1,0,0,0,0,0,0,1,1,0,1,9.192999189436087
1,0,0,1,0,0,0,0,0,1,1,0,9.192297101082168
0,0,0,0,0,0,0,0,0,0,0,1,2.26
1,0,0,0,0,0,0,0,0,1,0,1,7.99
1,1,1,1,0,0,0,0,0,0,1,0,9.195754642750394
1,0,0,0,0,0,1,0,0,0,1,1,5.95
0,1,1,0,1,0,1,0,0,0,1,0,9.195371192422138
1,0,0,1,1,0,1,0,0,1,0,1,9.196134297968342
0,0,0,0,0,0,1,1,0,0,0,1,2.26
0,1,1,0,1,0,0,0,1,0,1,1,9.1921007823624
1,0,0,0,0,0,1,0,0,1,0,1,9.196788244815695
1,0,1,0,0,0,1,0,0,0,0,1,9.197818595921895
0,1,0,0,0,0,0,0,0,0,1,0,0.23
1,0,0,1,0,0,0,0,0,1,0,1,9.196097741904982
0,1,1,1,1,0,1,1,0,0,1,1,9.195202371510815
0,0,0,0,0,0,1,0,0,0,1,0,0.22
0,1,0,0,0,0,0,1,0,1,1,0,0.23
0,0,0,0,0,0,1,0,0,0,1,1,0.22
0,1,0,0,0,0,0,0,1,1,1,1,9.19419958580418
0,1,0,0,1,0,1,1,0,1,1,0,9.196670302942175
1,0,0,0,0,0,0,0,0,0,0,1,8.0
0,0,0,1,0,0,0,0,0,0,1,1,0.22
0,1,1,0,0,0,0,0,0,0,0,1,9.194928333234804
0,0,1,0,0,0,0,0,0,1,1,0,9.191902178832237
0,0,0,1,1,0,1,0,0,0,1,1,9.192095125066277
0,1,0,0,0,0,1,0,0,0,1,0,0.23
0,1,1,0,0,0,0,1,0,1,1,1,9.198848497817266
0,1,1,1,1,0,0,0,1,0,1,1,9.195609342188904
0,1,0,0,1,0,0,0,1,0,0,0,9.192326714749772
0,1,0,0,0,0,1,0,0,0,1,1,0.23
0,1,1,1,0,0,1,0,0,1,0,1,9.197500810283112
0,0,1,0,0,0,0,0,1,0,1,0,0.25
0,0,0,0,0,0,1,1,0,1,0,1,9.195871165991417
0,0,0,1,0,1,1,1,0,1,1,0,9.198207672590813
