encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,1,0,0,0,0,1,0,6.08
0,0,0,0,0,1,0,0,0,0,0,6.21
1,1,0,1,0,0,0,0,0,0,0,6.08
0,1,0,0,1,0,0,1,1,1,0,6.21
1,1,0,0,0,0,1,0,0,0,0,6.25
1,0,1,0,0,0,0,0,0,1,0,5.41
0,1,0,1,0,0,0,1,0,0,0,6.21
0,0,0,1,0,0,0,1,1,1,0,6.47
0,1,0,0,0,1,0,0,0,0,0,6.23
0,1,0,0,1,0,0,0,0,0,0,6.47
0,0,0,0,0,1,0,0,1,1,0,6.46
0,0,0,0,1,0,0,0,0,0,0,6.48
0,0,0,0,1,0,0,1,0,0,1,6.11
1,0,1,0,0,0,0,0,1,0,0,6.11
0,0,0,1,0,0,0,0,0,1,0,8.69
0,0,0,0,1,0,0,0,0,1,1,6.33
1,1,0,0,0,0,1,1,0,0,0,13.15
0,0,0,1,0,0,0,0,0,0,0,13.42
0,1,0,0,0,0,1,0,1,0,1,163.82254446063
0,1,1,0,1,0,0,1,1,0,1,163.82775729789486
1,0,1,0,0,0,0,0,0,1,0,5.41
1,1,0,1,0,0,0,0,0,0,0,6.08
1,0,1,0,0,0,0,0,1,0,0,6.11
0,0,0,0,1,0,0,0,0,1,0,6.08
0,0,0,0,1,0,0,0,0,1,1,6.33
1,1,0,0,0,0,1,1,0,0,0,13.15
0,0,0,0,0,1,0,0,0,0,0,6.21
1,1,0,0,0,0,1,0,0,0,0,6.25
0,0,0,1,0,0,0,0,0,1,0,8.69
0,0,0,0,1,0,0,0,0,0,0,6.48
0,0,0,0,0,0,1,0,0,1,0,81.53
0,0,0,0,0,0,0,1,0,0,0,163.82406301636271
1,1,1,1,0,0,1,1,0,0,0,163.82141707880552
1,1,0,0,0,0,0,0,0,0,0,163.82826663252743
1,1,0,1,0,0,0,0,0,1,0,9.99
1,0,1,0,0,0,0,0,0,0,0,17.04
1,1,0,0,1,0,0,0,1,1,1,9.28
1,0,1,0,0,0,0,0,0,1,1,163.8268514788899
1,0,0,0,1,0,0,0,1,0,0,5.28
1,1,0,0,0,0,0,0,0,1,0,163.82224198950044
1,0,0,1,0,0,0,0,0,0,0,16.59
0,0,1,0,0,0,0,0,0,0,0,13.72
1,0,1,1,0,0,1,1,1,0,0,163.82890613651162
0,0,0,0,0,1,1,0,0,1,0,163.82341443579477
0,1,0,0,0,0,0,0,1,0,1,163.82440610931096
1,1,0,0,0,0,0,1,0,0,0,163.8254290834177
0,1,0,1,0,0,1,0,0,0,0,163.8285325647376
1,0,0,0,0,0,0,0,0,1,0,163.8241406553396
1,0,1,0,0,0,1,0,1,0,1,163.8288999014095
1,0,1,0,0,0,0,1,0,0,1,163.82458306386914
1,0,1,1,1,1,0,0,0,1,0,163.82544479761083
1,0,1,0,0,0,0,1,0,1,0,11.73
1,0,0,0,0,0,0,0,1,0,0,163.82854413307842
0,0,0,1,0,0,0,0,1,0,0,13.47
0,1,0,0,1,0,0,1,0,0,1,16.87
1,1,0,1,0,1,0,0,0,0,0,163.82514424739722
1,0,1,0,0,0,1,0,0,1,0,163.82262911091257
0,0,0,1,0,0,1,0,0,1,0,163.8231733081458
1,0,1,0,0,0,0,1,0,0,0,9.37
1,1,1,0,0,0,0,0,1,0,0,8.84
1,0,0,1,1,0,0,0,0,1,1,163.82163846426343
1,1,0,0,1,0,1,0,0,1,0,163.82892045184298
1,0,1,0,1,1,0,0,0,1,0,163.82311795895802
0,0,0,0,0,0,1,0,1,1,0,116.34
1,0,1,0,1,0,0,0,0,1,0,163.8254238812345
0,1,0,1,0,0,0,0,0,1,0,81.16
1,1,1,1,0,0,0,1,1,0,0,163.82656737789225
1,1,1,0,0,0,1,0,1,0,1,163.82839244743286
1,0,1,0,0,0,0,1,1,0,0,82.91
1,0,1,1,0,0,0,0,0,0,0,163.82145170545877
1,1,0,0,0,1,0,0,1,0,0,8.4
0,0,1,0,0,0,0,0,1,0,0,8.47
1,0,0,0,1,0,0,0,1,1,0,156.44
0,0,1,0,0,1,0,0,0,1,0,163.82443341337392
1,0,1,0,0,0,1,0,1,1,0,163.82376397719784
1,0,0,0,1,0,0,0,0,0,0,8.99
0,0,1,0,0,0,1,0,1,0,0,163.82875629342107
0,0,1,0,1,0,0,0,0,1,0,163.8256918660165
1,0,0,0,1,0,0,0,0,1,0,9.99
1,0,1,0,0,1,0,0,0,0,0,163.8243042706101
1,0,1,1,0,1,1,0,1,0,1,163.8231078361734
1,0,1,1,0,0,0,0,1,0,1,163.8260508269876
1,1,0,0,1,0,0,0,0,1,0,6.2
1,0,0,1,0,0,0,0,1,0,0,9.37
1,1,0,1,1,0,0,0,0,0,1,163.8232610456189
0,0,1,0,0,0,0,0,0,1,0,114.11
0,1,0,0,0,0,0,1,0,0,1,163.82872431481607
1,1,0,0,0,1,0,0,0,0,0,6.24
1,0,0,1,0,0,0,0,0,0,1,163.82892331882857
1,1,0,0,0,1,0,1,0,0,0,6.55
