auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,1,0,1,0,1,1,1,1,1,1,0,5.71
0,1,0,1,0,0,0,0,1,0,1,0,3.2
0,0,1,1,0,0,0,0,0,1,1,0,3.19
1,0,1,1,0,1,1,1,1,0,1,0,5.69
1,0,1,0,1,1,0,1,1,0,1,0,5.73
1,1,0,1,0,1,1,0,0,0,1,0,5.69
0,1,0,0,0,0,0,1,0,0,1,0,3.19
1,1,1,1,0,1,0,1,0,1,1,1,5.69
1,0,1,1,0,1,1,1,0,1,0,1,5.67
1,1,0,1,1,1,1,1,1,0,1,1,5.68
0,0,0,1,0,1,0,0,1,1,0,0,5.71
1,1,1,0,0,1,0,0,0,0,1,1,5.861740264873469
1,0,1,1,1,1,0,1,1,0,1,1,5.8672080737521135
0,0,1,0,1,0,1,1,1,0,0,0,5.862231141181674
0,0,0,0,1,1,1,0,1,0,1,0,5.864544010139487
1,1,0,0,1,0,0,1,0,0,1,1,5.864521169474844
0,0,0,1,1,1,0,1,0,0,0,0,5.862774542033109
1,0,0,1,0,0,1,0,0,0,0,1,5.866330744287711
1,1,0,1,0,0,0,1,0,0,1,1,5.862428688192097
0,0,0,1,0,0,1,1,1,0,1,0,5.8644012873736395
0,0,1,1,1,1,0,0,1,1,1,1,5.863562546911395
0,1,1,0,0,0,0,0,1,0,1,1,5.864107014325987
1,0,0,0,1,0,0,0,0,1,0,0,3.19
1,0,1,0,1,1,1,1,1,0,1,0,5.862198065870262
0,0,0,0,1,1,1,1,0,0,0,1,5.867027443399268
0,1,0,1,1,0,0,0,1,1,1,1,5.8678317240134685
1,1,1,1,1,1,1,0,0,1,1,0,5.69
1,1,0,1,0,0,0,1,0,0,0,0,5.861170576334047
1,0,1,1,1,1,1,1,0,0,0,0,5.865514396144782
1,1,0,0,0,1,0,1,0,1,1,1,5.8613475447295444
1,0,1,1,0,1,1,1,1,0,1,1,5.71
1,1,0,1,1,1,1,1,1,0,1,0,5.7
1,1,0,0,0,1,1,1,0,0,1,0,5.866283776856968
1,1,0,1,0,1,1,0,0,1,1,1,5.861207619521683
1,1,0,1,1,1,1,1,1,1,1,0,5.76
1,0,0,0,1,0,0,0,0,1,0,1,5.86763599245893
0,0,1,1,1,0,0,0,0,0,1,0,5.862639819939528
1,0,0,1,1,0,0,0,0,1,0,0,3.19
1,0,1,1,0,1,0,1,1,0,1,0,5.865369702777801
1,0,1,0,0,1,1,0,0,1,0,1,5.867564429873713
1,0,1,1,0,1,0,1,0,1,0,1,5.69
1,0,0,0,0,1,1,1,1,1,1,0,5.72
1,1,0,1,0,1,1,0,1,0,1,0,5.867438097598132
0,1,0,1,1,0,0,0,1,0,0,1,3.2
1,1,0,1,1,1,1,1,0,1,1,0,5.69
1,1,0,1,0,1,1,0,0,0,0,1,5.865024987489782
0,1,1,1,0,1,1,1,0,1,1,0,5.68
1,0,0,1,0,0,0,0,0,0,1,0,3.19
0,1,0,0,0,0,0,1,0,0,1,1,3.19
0,1,0,1,1,1,1,1,1,0,1,1,5.8682619087985355
1,0,1,1,0,0,0,0,0,0,1,1,5.8661246362718655
1,0,1,1,0,0,0,1,0,1,1,1,5.868614008760537
1,0,1,1,0,1,0,0,0,1,1,0,5.861592657049274
0,0,1,0,0,0,0,0,1,0,1,0,3.2
1,1,0,1,0,0,0,0,0,1,0,0,3.19
0,1,1,1,0,0,1,1,0,1,0,1,3.19
1,0,0,1,1,0,0,0,1,0,0,1,5.862196934358851
0,1,0,0,0,0,0,1,0,1,0,0,5.864011502135026
1,0,0,0,1,0,0,0,0,0,1,0,3.19
0,1,0,1,1,0,0,0,1,0,1,0,3.19
0,0,0,1,0,0,0,1,0,0,1,0,5.863063652338588
0,0,0,1,1,0,0,0,0,1,0,1,5.861734081675798
1,1,0,1,1,0,1,1,1,0,1,1,5.867792743370113
0,0,0,0,1,0,0,0,0,1,0,0,3.19
1,1,1,1,1,1,1,1,0,1,1,0,5.68
0,0,1,1,0,1,0,0,0,1,1,0,5.864934110941614
0,0,1,1,0,0,0,0,0,0,1,0,3.19
1,1,0,1,1,1,1,0,0,1,1,0,5.865625945699308
1,0,0,0,1,0,0,1,0,1,0,0,3.19
1,1,1,1,0,1,0,1,0,1,0,1,5.861445503785083
0,1,0,1,0,0,0,0,0,1,0,0,5.861481166107666
1,1,0,1,0,0,0,0,1,0,0,0,5.863123292921857
1,0,0,1,0,0,0,0,0,1,0,0,3.19
0,0,1,1,1,0,0,0,0,1,0,0,3.19
1,0,1,0,1,0,0,1,0,0,0,1,5.866361564750822
0,1,0,0,0,0,1,1,1,0,1,0,5.865503622552683
0,0,0,1,0,0,0,0,0,0,1,1,3.19
1,0,0,0,1,0,1,1,0,1,0,0,5.868655026725305
1,0,0,0,0,0,0,1,0,0,1,1,3.19
0,1,1,1,1,0,0,0,0,1,1,1,5.864911044827881
0,1,1,1,1,0,1,0,0,0,0,0,3.19
1,0,0,1,0,0,1,1,0,1,0,1,5.8657022655650675
0,1,1,1,0,0,1,1,1,1,0,0,5.863112435237383
1,1,0,1,0,0,0,0,0,1,0,1,5.86603527840497
0,1,0,0,0,0,0,0,0,1,1,0,3.19
1,1,0,1,0,0,1,1,0,0,1,1,5.867990624934678
1,0,0,0,0,0,0,0,0,0,1,0,3.19
0,1,1,1,0,0,0,0,0,0,0,0,3.19
0,0,1,1,0,0,0,1,0,0,1,0,5.866921954295109
0,0,0,1,0,0,0,1,0,1,0,1,5.868415854647827
