encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,1,0,1.9111,1
0,0,0,0,1,0,0,0,1,0,1,0.955544,0
0,1,0,0,1,0,0,1,1,1,0,2.122206,1
0,1,0,0,1,0,0,0,1,0,1,2.098413,1
1,0,0,0,1,0,0,0,1,0,0,1.848902,1
0,0,0,0,1,0,0,0,0,0,1,1.52,1
0,1,0,0,1,0,0,0,0,0,0,1.5822,1
0,0,0,1,0,0,0,1,1,0,0,2.353532,1
0,0,0,0,1,0,0,0,0,0,0,1.066689,0
1,1,0,0,1,0,0,0,0,0,1,1.333338,0
1,0,1,0,0,0,0,0,1,0,0,0.755533,0
1,1,0,0,1,0,0,0,0,0,0,1.881467,1
0,1,0,0,1,0,0,1,1,0,1,2.031104,1
1,0,0,1,0,0,0,0,1,1,0,1.459256,1
0,0,0,0,1,0,0,1,0,0,1,1.888883,1
1,0,0,0,0,0,1,0,0,1,0,1.344478,1
0,0,0,0,1,0,0,0,0,1,0,2.033319,1
0,1,0,0,1,0,0,0,0,0,1,1.6222,1
1,0,0,0,1,0,0,0,1,0,1,1.64445,1
0,0,0,1,0,0,0,1,1,1,0,1.333367,1
0,1,0,1,0,0,0,1,1,1,0,1.488889,1
1,0,0,1,0,0,0,1,0,1,0,1.822222,1
0,0,0,0,1,0,0,0,1,0,0,1.711111,1
0,1,0,1,0,0,0,1,0,0,0,1.711111,1
