iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,10,1.887067,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.768286,1
0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,90,1.0778,1
0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,90,1.0778,1
0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.0778,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,10,1.7704,1
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10,1.0778,1
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,10,1.0778,1
1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,10,1.0778,1
1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,2.5204,1
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.550033,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,2.3667,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.550033,1
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,2.550033,1
0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.6167,1
0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,90,1.6667,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,10,1.6667,1
0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.2667,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,90,2.1167,1
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,2.1167,1
