NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,1,0,0,1,0,1,0,0,0,1,1,48,160,0,10.4
1,1,1,0,0,0,1,0,0,0,0,0,0,48,8,0,12.556941135028579
1,1,1,0,0,1,0,0,1,1,0,1,0,8,160,0,1.3
1,0,1,1,0,1,1,0,0,0,0,1,0,44,320,0,6.94
1,0,0,0,0,0,0,0,1,0,0,0,1,8,160,0,2.66
0,0,0,1,0,0,0,0,1,0,0,0,0,8,160,0,2.52
0,1,0,0,1,0,0,0,0,0,0,1,0,44,320,0,7.4
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,0,2.32
1,1,1,0,0,1,1,1,0,0,0,1,1,48,320,2,12.552628886428245
0,1,0,0,0,0,0,1,0,1,0,0,1,44,8,0,12.557724964872175
0,0,0,1,0,0,0,0,1,1,1,1,0,8,8,0,12.551265909013644
0,0,0,1,0,0,0,1,0,0,0,1,0,48,8,0,6.41
0,1,0,0,0,0,0,0,1,0,0,1,1,48,160,0,12.55309465360635
0,1,0,0,0,0,0,0,1,0,0,0,0,8,160,0,2.01
0,1,0,0,0,0,0,0,1,0,0,0,0,8,320,0,2.03
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,0,1.85
0,1,0,0,0,0,0,0,1,0,0,0,0,22,160,0,4.83
0,0,0,0,0,0,0,1,0,0,0,0,1,22,160,0,6.7
1,1,1,0,0,0,1,0,0,1,0,0,0,44,8,1,5.79
1,0,0,0,0,0,0,1,0,1,0,0,1,44,8,0,7.24
1,1,1,0,0,1,0,0,1,1,0,1,0,8,160,0,1.3
1,0,1,1,0,1,1,0,0,0,0,1,0,44,320,0,6.94
1,1,1,0,0,0,1,0,0,1,0,0,0,44,8,1,5.79
1,1,1,0,0,0,1,0,0,0,0,0,0,44,8,1,5.77
0,0,0,1,0,0,1,0,0,1,0,0,0,22,8,0,4.87
0,0,1,1,0,0,1,0,0,0,0,1,0,44,8,0,9.04
0,1,0,0,0,0,0,0,1,0,0,0,0,22,160,0,4.83
1,0,0,0,0,0,0,1,0,1,0,0,1,44,8,0,7.24
0,0,0,1,1,0,0,0,0,1,0,0,0,44,8,2,7.59
0,0,0,0,0,0,0,1,0,0,0,0,1,22,160,0,6.7
0,0,0,1,0,0,1,0,1,0,0,0,0,8,8,0,12.556601697147913
0,1,0,0,0,0,0,0,1,0,0,0,0,22,8,0,2.79
0,0,0,1,0,1,1,0,0,1,0,0,0,8,320,0,12.553888398847246
1,1,1,0,0,0,1,0,0,1,0,0,1,44,320,0,12.55448447123461
0,1,0,0,0,0,0,0,1,0,0,0,1,8,8,1,12.551822546407063
1,1,1,0,0,0,1,0,0,0,0,0,0,44,8,0,12.555635270785881
0,1,0,0,0,0,0,1,1,0,0,0,1,8,320,1,12.557380446398154
1,1,1,0,0,0,1,0,1,0,0,0,0,44,8,1,12.556364845376265
1,1,1,0,1,0,0,0,0,0,0,0,1,22,160,1,12.553529961337615
1,0,0,1,0,0,1,0,0,0,0,1,0,8,320,0,12.554185744236605
0,1,0,0,0,0,0,0,1,0,0,1,0,8,8,0,12.553069363663377
1,0,1,1,0,0,0,0,0,0,0,1,0,8,8,0,12.552743128337793
1,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,1.31
1,1,1,0,0,0,1,0,0,1,0,0,0,8,160,0,12.558782444742986
0,1,0,0,0,0,0,0,1,0,0,0,1,22,8,1,12.552062091360476
1,1,1,0,0,0,0,0,1,0,0,0,0,8,160,0,12.556480838527422
1,1,0,0,0,0,0,0,0,1,0,1,0,8,160,0,12.554715356561719
1,1,0,1,0,0,0,0,1,0,0,0,0,8,160,0,12.557082680326966
0,1,1,0,0,0,1,1,0,0,0,0,0,44,160,1,12.55158918441082
1,1,1,0,0,1,0,0,1,1,0,1,0,44,320,0,5.37
1,1,1,0,0,1,0,1,0,1,0,1,0,8,320,0,12.558374133494745
1,1,0,0,0,0,0,1,1,1,0,0,0,8,160,0,12.552050923508252
0,1,0,0,0,0,0,0,0,0,0,0,1,22,8,1,12.554687278415916
0,0,1,1,0,0,1,0,1,0,0,0,0,8,320,0,12.554287781495622
1,0,0,0,0,0,1,0,1,0,0,0,0,8,8,1,12.55724119836756
0,0,0,1,0,0,0,0,0,0,0,0,1,8,160,0,12.553792780957842
1,1,1,0,0,1,0,0,1,1,0,1,0,8,8,2,12.552350507893232
0,1,0,0,0,0,0,0,0,1,0,0,1,8,160,0,12.55510035426244
0,1,1,0,0,0,0,0,1,1,0,0,0,8,320,0,12.551535531122365
0,1,0,0,0,0,0,0,1,0,1,0,0,8,160,0,12.551882913533968
1,1,1,0,0,1,1,0,1,1,0,1,0,8,160,0,12.558146624244582
1,1,0,0,0,0,1,1,1,0,0,0,0,22,160,1,12.55116284601118
1,1,1,1,0,1,0,0,1,1,1,0,0,8,8,0,12.555430385707348
1,0,1,0,0,0,0,0,1,0,0,0,0,8,8,0,12.555912602963925
0,1,0,1,0,0,1,1,0,1,0,0,0,44,8,1,12.55837253981477
1,1,1,0,0,1,1,0,1,0,0,0,0,22,160,0,12.555543484954557
0,1,0,0,0,0,0,0,1,0,0,0,0,44,8,1,5.82
0,0,0,1,0,1,0,1,1,0,0,1,0,22,8,0,12.552523573062032
0,1,0,0,0,0,0,0,1,1,0,1,0,8,8,0,12.55796801959482
1,1,1,0,0,1,1,1,1,1,0,1,0,8,160,0,12.55746176300021
1,1,1,0,0,1,0,0,0,0,0,0,0,8,320,0,12.554917024981526
0,1,0,0,1,0,0,0,0,1,0,0,0,8,160,0,12.558456574928355
0,0,0,1,0,1,1,0,0,1,0,0,1,22,320,0,12.556064238616674
0,1,0,0,0,0,0,1,1,0,0,0,0,22,8,1,12.558822979888422
1,1,1,0,1,1,0,0,1,1,0,1,1,8,160,0,12.557410229288111
1,1,1,0,0,1,0,0,0,1,0,1,0,8,160,2,12.552982931109085
0,1,0,0,0,0,0,0,1,0,1,0,0,8,8,0,12.554397308550694
