NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,0,0,1,0,1,0,1,0,0,1,22,320,0,3.38
1,0,1,0,0,1,0,0,0,1,1,0,1,8,320,0,1.63
0,1,1,0,0,0,0,0,0,1,1,0,0,44,160,0,3.31
0,0,0,0,0,0,1,0,0,0,0,0,1,8,160,0,1.34
1,0,1,1,0,0,0,1,0,0,0,1,0,22,8,0,2.49
0,0,0,0,0,1,0,0,1,0,0,0,1,22,160,0,2.73
0,0,0,0,0,0,0,0,0,0,1,1,1,8,8,0,1.18
1,1,0,0,0,0,1,0,0,1,0,0,0,22,160,0,1.34
1,0,1,0,1,1,0,0,0,1,0,1,1,44,320,0,3.91
1,0,0,1,0,0,1,0,0,0,0,0,0,8,320,0,1.16
1,1,1,0,1,1,1,0,0,1,0,0,0,48,8,1,9.62273946035954
0,0,1,1,1,0,1,0,0,1,0,0,1,8,320,1,9.624987956671944
1,1,1,0,0,0,1,0,0,1,0,0,0,22,8,2,9.627891236259691
0,1,0,0,0,0,1,0,0,1,1,1,0,44,160,1,9.621715160533922
0,1,0,0,1,0,1,1,0,0,0,1,0,8,8,1,9.626752299993925
1,0,0,0,0,0,1,0,0,0,0,1,1,8,8,1,9.62504253559929
0,0,0,1,0,0,1,0,0,0,1,0,0,44,320,2,9.623417671163464
1,1,1,0,0,0,0,0,1,0,0,0,1,22,160,0,9.624901048724658
1,0,1,0,0,0,1,0,1,1,0,1,0,48,8,2,9.623952924130611
1,1,1,0,1,1,1,0,1,1,1,0,1,44,160,2,9.622940716442663
1,1,0,0,1,1,1,1,1,0,0,1,1,22,160,1,9.624887413188318
0,1,0,0,0,1,0,0,1,1,0,1,0,8,320,2,9.628636316310407
1,0,1,0,0,1,1,0,0,1,0,0,1,8,160,0,9.624105977686979
1,1,1,1,1,1,1,0,1,1,0,0,0,44,320,1,9.626904147411224
0,1,0,0,1,0,1,1,0,1,0,1,0,44,160,2,9.62234794482529
0,1,1,1,0,1,0,1,0,0,0,0,1,48,160,0,9.621175753733937
1,1,0,0,1,1,1,1,0,0,1,0,1,22,8,2,9.626167975726046
0,0,1,1,1,1,0,0,0,0,1,1,0,48,8,0,9.623339599617301
1,0,1,0,1,0,0,1,1,0,0,0,0,44,320,0,9.621481327177774
1,0,0,0,0,0,0,1,0,0,1,0,1,44,8,0,9.628342109267805
1,0,0,0,0,0,1,0,0,0,0,0,0,8,160,2,9.621909680766953
0,1,0,0,1,0,1,1,0,1,0,0,0,48,320,2,9.626044666800736
0,0,0,0,0,0,1,0,0,0,1,0,1,8,320,0,9.62110251249889
0,0,1,0,0,1,0,0,1,1,0,1,1,8,160,0,9.624785452364845
0,1,1,1,1,1,0,0,0,1,1,1,0,44,160,0,9.623884489561618
0,1,1,0,0,0,0,0,0,1,1,0,0,48,8,0,9.62881921921318
0,1,0,0,1,0,1,1,0,0,0,0,0,8,320,0,9.62682512261474
1,0,0,1,0,0,1,0,0,1,0,1,0,44,160,2,9.625496301077728
1,0,1,0,1,0,0,1,0,1,0,1,0,44,160,2,9.626465557743689
0,1,0,1,0,0,0,1,0,0,0,1,0,22,8,0,9.621978517136114
1,1,1,0,1,1,0,0,1,1,1,0,1,44,160,2,9.627172803139258
0,0,0,0,0,0,0,0,0,0,1,1,1,22,8,0,2.74
0,0,1,0,1,0,0,1,0,1,0,0,1,48,8,1,9.624589132411325
0,0,1,0,0,0,0,1,0,0,0,0,0,44,320,0,9.621418863160867
1,0,1,0,1,1,1,0,0,1,0,0,0,22,160,2,9.626400868294489
1,1,0,0,0,0,1,0,1,1,1,0,1,44,160,2,9.622331295764326
