OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,23962.3423365736
1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1,19270.9494051037
0,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,18432.8100333031
1,0,1,1,1,0,1,0,0,1,0,1,1,1,1,1,18928.2739424755
1,0,1,0,1,0,1,0,1,1,0,1,1,1,1,1,18441.71306634
1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,22476.8263500088
1,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,20275.3984485834
1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,20079.1514832549
1,1,1,0,0,0,1,0,1,1,0,1,1,1,1,1,18496.05836617
1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,22017.415556906
1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,17625.375073888
1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,20785.8448134622
1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,19712.3171097901
1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,18940.9497775255
0,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,18650.1055773132
1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,20286.2767169019
1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,17352.1025991323
0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,16527.2383128449
1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,18767.0216841926
1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,19258.9418099192
1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,0,15080.067995494968
1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1,15080.070161207763
1,1,0,0,0,0,0,1,1,1,0,0,1,0,0,1,15080.070778842923
1,1,0,0,1,1,1,1,0,0,0,1,1,0,1,0,15080.068808366434
1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,15080.066405487552
1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,15080.065904714778
0,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,15080.067650250741
0,0,0,1,0,1,1,0,1,1,1,1,1,0,1,1,15080.072403003041
1,0,1,0,1,0,0,0,0,1,1,0,1,1,0,0,15080.06907602374
0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,15080.071675573972
1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,20324.4091430341
1,1,1,1,0,1,1,1,0,0,1,0,0,1,1,0,15080.071173262511
1,0,1,0,0,0,0,1,0,1,1,1,1,1,1,0,15080.070486914767
1,0,1,1,0,1,0,1,0,1,1,1,0,0,0,0,15080.068291191956
1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,15080.067120698553
1,0,1,1,1,0,0,1,1,0,0,1,1,1,1,0,15080.068955422155
1,1,1,1,0,1,0,0,0,1,0,0,1,1,0,0,15080.070697676758
1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,15080.067830336155
1,1,1,0,0,1,1,1,0,0,1,0,0,1,1,1,15080.073244884838
1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,15080.072789700425
1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,19522.8839453721
1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,19242.7417610678
1,1,1,0,0,1,0,1,1,0,0,1,1,1,1,0,15080.071156863976
1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,15080.073193037417
1,0,1,1,1,0,1,1,0,1,0,0,1,1,1,1,18416.2246456366
1,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,15080.067374392389
0,1,1,1,1,0,0,0,1,1,0,1,1,1,1,1,15080.066722251253
1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,15080.070537096593
1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,21091.9202025584
1,0,0,1,0,1,1,0,1,0,1,1,1,1,1,1,15080.07187880594
1,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,15080.072381429169
1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,1,18955.0703582697
1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,15080.072035589514
1,1,1,0,0,0,0,1,1,1,1,0,0,1,1,0,15080.067176539165
0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,15080.067056308435
1,1,1,0,1,0,0,1,0,0,1,1,1,1,0,0,15080.06874071386
1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,15730.9462576079
1,1,1,0,0,0,1,0,1,1,1,1,1,1,0,1,15080.067366418634
1,1,0,1,1,0,0,1,1,1,0,0,1,1,1,0,15080.069497330484
1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,19101.898031726
1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,15080.06759972715
1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0,15080.072570634604
0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,15080.067011135228
1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,0,15080.069706640505
1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,15080.068886331836
1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,15080.067586382285
1,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,15080.066888704778
1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,17574.9208604488
0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,15080.067050867674
1,1,0,1,0,0,0,1,0,1,1,1,1,0,1,0,15080.070097166114
1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0,15080.06811573451
1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,16985.5629798926
0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,15080.070543731294
1,1,0,1,1,0,0,1,0,0,1,1,1,1,1,0,15080.072894573756
1,1,1,1,0,0,0,1,1,0,1,1,1,1,1,0,15080.072126328478
1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,1,15080.07353458137
1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,15080.06711255461
1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,19295.4180528112
1,0,1,1,0,0,0,0,1,0,1,0,0,1,1,0,15080.07024371771
1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0,15080.072203580521
1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,15080.068349179463
1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,15080.068845663181
1,0,1,1,0,1,0,1,1,1,0,1,0,1,1,1,15080.066886127417
1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,15080.071472023965
1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,15080.07118447456
1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,1,15080.069883476537
1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,15080.071484819005
1,1,0,0,0,0,0,0,1,1,0,1,1,1,1,1,15080.069042969046
1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,15080.073047545115
1,1,0,0,1,0,0,1,1,1,1,1,1,0,0,0,15080.069878686838
