OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,19386.3243413946
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,18961.7896092553
1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,18440.504026675
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,18409.2328255453
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,14413.0059367739
1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0,14236.7131239368
0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,13710.9914745055
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,13663.3340398354
0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,13634.5811129418
1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,13598.1627231995
1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0,13571.8600002164
1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,13537.787832222
1,1,1,0,1,0,1,0,0,1,1,1,1,1,1,0,13498.7713351295
0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,13313.0511368484
1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,13162.4350555433
0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,12902.783498481
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,12693.7637176371
0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,12539.8940180486
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,11058.1917029276
1,1,0,0,1,0,1,1,1,1,0,1,1,1,1,1,11045.293928633
