auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,1,0,0,1,1,1,0,1,1,0,1.3222,0
1,0,1,0,0,1,1,1,0,1,1,1,1.3222,0
1,0,1,0,0,1,0,1,0,0,0,0,1.3222,0
1,0,1,0,1,1,1,1,0,0,0,0,2.1389,1
1,0,0,0,0,0,1,1,0,1,1,0,2.2889,1
1,1,0,0,0,0,1,1,0,1,0,1,1.3222,0
1,1,1,1,1,0,0,0,0,0,1,1,1.3222,0
1,1,1,1,1,0,0,0,0,1,1,1,1.3222,0
1,0,1,1,1,0,1,1,0,1,1,1,1.3222,0
1,1,1,1,1,0,1,1,0,1,0,1,1.3222,0
0,0,1,0,0,0,1,1,0,1,1,0,2.22225,1
0,0,0,0,0,0,1,1,1,1,1,0,1.4389,0
0,0,0,0,0,0,0,1,1,1,1,1,1.4389,0
0,0,0,0,0,0,0,1,1,1,1,0,1.4389,0
0,1,1,0,0,1,1,1,0,1,1,1,1.4389,0
0,0,1,0,0,0,0,0,0,1,0,0,2.550033,1
0,0,0,0,0,0,0,0,0,1,0,0,2.07225,1
0,0,0,0,0,0,1,1,1,1,0,0,1.4389,1
0,0,0,0,0,0,0,0,1,1,0,1,1.4389,1
0,0,1,0,0,0,1,1,1,1,0,0,1.4389,1
1,0,1,1,0,0,0,1,0,1,0,1,1.9556,1
0,0,0,0,0,0,0,0,0,1,0,1,1.9556,1
0,0,0,0,0,0,0,1,0,0,0,1,2.3556,1
1,0,0,0,0,0,0,0,0,1,0,0,1.9556,1
0,0,0,0,0,0,1,1,0,0,0,0,2.3556,1
0,0,1,0,1,0,0,0,0,1,0,0,1.9556,1
0,0,1,0,1,0,0,0,0,0,0,0,1.9556,1
1,0,0,0,0,0,0,0,0,1,1,1,2.0056,1
1,0,0,0,0,0,0,0,0,1,1,0,2.0056,1
0,0,0,0,0,0,1,1,0,1,1,0,2.0056,1
0,0,1,0,0,0,1,1,0,0,1,0,2.0056,1
0,0,0,0,1,0,0,1,0,0,0,1,2.0056,1
