iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,0,90,0.51
0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,90,0.52
0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,90,0.53
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,10,0.59
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,10,0.59
0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,10,0.61
0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,10,0.62
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,10,0.62
0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,10,0.62
0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,10,0.63
0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,10,0.64
1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1,10,0.6711319587013872
0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,10,0.6712045109500528
0,1,0,1,0,1,1,1,1,1,0,0,1,1,1,1,1,10,0.6712558042223752
0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1,90,0.6717615112956765
0,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,1,90,0.6717867708226503
1,0,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1,10,0.672207270839478
1,1,0,1,1,0,0,0,1,1,1,0,1,1,0,0,1,10,0.6722529753769115
0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,10,0.6723621786069159
0,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,1,10,0.6725255174134923
