encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,2.277785,1
1,1,0,1,0,0,0,0,0,0,0,2.371364,1
0,1,0,0,0,0,1,0,0,1,0,2.007262,1
0,1,0,0,1,0,0,0,1,0,1,2.631847,1
0,1,1,0,0,0,0,1,0,0,0,2.180774,1
1,1,0,0,1,0,0,0,0,0,0,2.308538,1
0,0,0,0,1,0,0,0,0,0,0,1.375933,1
1,1,0,1,0,0,0,1,1,1,0,0.988867,0
1,1,0,0,1,0,0,0,1,1,1,0.988867,0
1,0,0,0,1,0,0,0,0,1,0,0.988867,0
1,1,0,0,0,0,1,0,0,0,0,1.988917,1
0,1,0,0,1,0,0,0,0,0,0,2.127783,1
0,1,0,0,1,0,0,1,1,1,1,1.3241,1
0,0,0,0,1,0,0,1,0,0,1,1.8148,1
0,0,0,0,1,0,0,0,0,0,1,1.716667,1
1,1,0,0,0,1,0,0,0,0,0,2.133333,1
1,0,0,0,1,0,0,0,1,0,1,2.229987,1
0,0,0,0,1,0,0,0,0,1,0,2.183333,1
0,0,0,0,1,0,0,0,1,0,0,2.011117,1
0,1,0,1,0,0,0,1,0,0,0,1.905533,1
1,0,0,0,1,0,0,0,1,0,0,1.8222,1
1,1,0,0,1,0,0,0,0,0,1,1.950033,1
0,0,0,0,1,0,0,0,0,1,1,1.950033,1
