auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,1,0,0,0,0,0,0,0,0,1.741264,1
0,1,0,1,1,0,0,1,0,1,0,1,0.596814,0
0,1,0,1,0,0,0,0,0,0,0,0,0.596814,0
0,0,0,0,0,0,0,0,0,1,0,0,0.596814,0
1,0,0,0,1,0,0,1,0,1,0,1,1.665057,1
1,1,1,1,0,0,1,0,0,1,0,0,1.607433,1
1,0,0,0,1,0,0,1,0,0,0,1,2.035971,1
1,0,0,1,0,0,0,0,0,0,0,0,2.2127,1
1,0,0,0,1,0,0,0,0,0,0,0,1.989671,1
1,0,1,0,1,0,0,0,1,1,0,0,0.596814,0
0,0,0,0,0,0,0,0,0,0,1,1,0.828571,0
0,0,0,1,0,0,0,0,1,0,1,0,0.828571,0
0,0,1,0,0,0,0,0,1,0,1,1,1.323793,0
0,0,0,1,1,1,0,1,0,0,1,1,0.828571,0
0,0,0,1,0,1,0,0,0,0,0,0,0.828571,0
0,0,1,0,0,1,0,0,0,0,0,0,0.828571,0
0,0,0,0,0,1,0,0,0,0,1,1,0.828571,0
0,0,0,0,0,1,0,0,0,0,0,1,0.828571,0
0,0,0,0,0,1,0,0,1,0,0,0,0.828571,0
0,0,1,0,0,1,0,0,1,0,1,0,0.828571,0
0,0,0,0,1,0,0,0,0,0,0,0,1.457143,0
0,0,1,0,0,0,0,0,0,0,0,0,1.457143,0
0,0,0,0,1,0,0,1,0,0,0,1,1.457143,1
0,0,0,0,1,0,0,0,0,0,0,1,1.457143,0
1,0,0,1,0,0,1,0,0,0,1,0,1.457143,0
0,0,0,0,0,0,0,1,0,1,0,0,1.457143,0
0,0,0,0,0,0,0,0,0,0,1,0,1.457143,0
1,1,0,1,0,0,1,0,0,0,1,0,1.887307,1
1,1,0,1,0,0,0,0,0,1,0,0,1.612743,1
1,1,1,1,0,0,1,0,0,1,0,1,1.612743,1
1,0,0,0,0,0,0,0,0,0,0,1,1.887307,1
1,0,1,0,1,0,0,0,0,0,0,0,1.887307,1
1,0,0,0,0,0,0,0,0,0,0,0,1.887307,1
0,0,0,1,0,0,0,0,0,0,0,1,1.742857,1
1,0,0,1,0,0,0,0,0,1,0,0,1.742857,1
1,0,0,1,0,0,0,0,0,0,0,1,1.742857,1
0,0,0,1,0,0,0,1,0,0,0,0,1.742857,1
0,0,0,1,1,0,0,0,0,0,0,0,1.742857,1
0,0,0,0,0,0,0,1,0,0,0,1,1.742857,1
0,0,1,0,0,0,0,0,0,0,0,1,1.742857,1
