iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.5,1
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,90,1.416667,0
0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,90,1.416667,1
0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,90,1.928571,1
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,10,1.111111,0
0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,0.666667,0
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,10,1.111111,0
0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,10,0.666667,0
0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,10,0.666667,0
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,10,1.111111,0
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,10,1.0,0
0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,10,1.0,0
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,1.833333,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.75,1
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.666667,1
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,2.25,1
0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,10,1.666667,1
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,2.333333,1
0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.75,1
1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.75,1
0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,2.333333,1
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,2.333333,1
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.5,1
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,2.083333,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,2.083333,1
0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,90,1.166667,0
0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,90,1.166667,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,2.0,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.0,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.0,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.0,1
