iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,1.81
0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,90,2.08
0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,10,2.07
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,10,1.81
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.81
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.64
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10,2.18
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,10,1.86
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.77
0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.74
0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,90,2.37
0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,90,2.06
1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,10,2.47
0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,10,1.92
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10,2.59
0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,10,3.49
0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,10,3.16
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.67
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.84
1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,10,2.73
1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,90,4.957771708952533
1,1,0,0,1,1,0,1,1,0,0,1,0,1,1,1,0,10,4.953682230081972
0,0,1,1,0,0,1,1,0,1,1,0,1,0,1,1,1,90,4.958150048015173
0,1,0,0,0,0,1,1,1,0,0,1,1,0,1,1,1,90,4.952634434113424
1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,1,1,10,4.955581189905676
0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,90,4.955012771982425
0,1,1,1,0,1,0,1,1,0,1,0,1,0,1,1,0,10,4.95677671041708
0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,10,4.95218357436872
0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,90,4.953566307294095
0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,90,4.95148438792931
0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,90,1.92
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,90,4.956484166830607
0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,90,4.957672158621637
0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,1,90,4.956554144360371
0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,90,4.956236771508587
0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,90,4.957229331069134
0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,90,4.95148350680822
0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,10,2.66
0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,1,10,4.957428095623118
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,10,4.956139653678992
1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.81
0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,90,4.952040269462679
1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,90,4.95885119188698
0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,4.952181014253323
0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,90,4.955648680185321
0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0,90,4.95767350026052
0,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,90,4.953874887094066
0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,90,4.957547482902646
1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,90,4.954124155752492
0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,10,2.0
0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,90,4.953560760043517
0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,10,4.953792334232929
0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,90,4.956918610940228
0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,90,4.952537783582321
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,90,4.958915855291587
1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,90,4.958001479124029
