iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,2.0375,1
0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.971429,1
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,10,0.5,0
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,0.5,0
0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,90,1.3,0
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,90,1.3,0
0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,90,0.5,0
0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,90,0.5,0
0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,90,0.5,0
0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,10,0.5,0
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.475,1
0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.1,0
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.1,0
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.1,0
0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.1,0
1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.1,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.314286,1
1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,0.8,0
1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,0.8,0
1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,0.8,0
0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,90,1.4,1
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.4,1
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.4,0
0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,90,1.4,0
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,10,1.4,0
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.92,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.92,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,90,1.15,0
0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.2,0
0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,90,1.9,1
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.75,1
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.45,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.6,1
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,90,1.833333,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,1.875,1
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,0.9,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,10,0.9,0
0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,10,0.9,0
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,0.9,0
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.95,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.85,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,90,1.95,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.95,1
0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,2.0,1
1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,90,2.0,1
