iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,16.23
0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,90,31.6
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,16.24
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,16.34
0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,90,39.2
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,90,16.19
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,10,16.3
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,16.3
0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,10,39.87
0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,90,39.31
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,90,24.01
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,16.21
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,16.24
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,16.38
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,16.19
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,16.18
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,16.33
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,16.28
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,16.18
0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,90,39.41
0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,90,59.98586149885159
0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,90,59.98848000929696
1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,90,59.98364618463693
0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,10,59.98777121215836
0,0,1,0,0,1,1,0,0,1,1,0,1,1,0,1,0,90,59.98103083483748
1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,10,59.98323188046389
0,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,0,10,59.98879992754024
0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,0,90,59.9867816144183
0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,90,59.98777849904374
0,1,1,0,0,0,0,1,0,1,0,1,1,1,1,0,0,90,59.9859851731962
