encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,1,1,1,0,2.74445,1
1,1,1,0,0,0,0,0,0,1,0,2.74445,1
1,1,0,0,1,0,0,0,0,1,0,2.74445,1
0,0,0,0,1,0,0,0,0,0,0,2.74445,1
0,1,0,0,1,0,0,0,0,0,0,2.74445,1
1,0,0,0,0,0,1,0,0,1,0,2.725933,1
0,1,0,0,0,1,0,0,1,1,0,1.8,1
0,1,0,1,0,0,0,0,1,0,0,1.8,1
1,0,0,0,1,0,0,1,1,0,1,2.74445,1
1,1,0,0,0,0,1,1,0,1,0,1.8,1
1,1,0,0,1,0,0,0,0,0,0,2.1889,1
0,0,0,0,1,0,0,0,0,1,0,2.1889,1
