encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,0,1,0,0,0,0,0,2.424689,1
0,1,0,0,1,0,0,1,1,1,0,2.313324,1
0,0,0,0,1,0,0,0,0,1,0,2.282544,1
1,0,0,0,0,0,1,1,0,0,0,2.314811,1
0,1,0,0,0,0,1,0,0,1,0,2.540742,1
0,0,0,0,0,1,0,1,0,1,0,1.622211,0
0,0,0,0,1,0,0,0,1,0,0,2.066647,1
0,1,1,0,0,0,0,1,0,1,0,1.155522,0
1,1,0,0,0,1,0,0,1,0,0,1.155522,0
0,0,1,0,0,0,0,1,0,1,0,1.155522,0
1,1,0,0,0,1,0,1,0,0,0,1.86665,1
1,0,1,0,0,0,0,0,1,0,0,1.544467,0
1,1,0,0,0,1,0,0,0,0,0,2.277769,1
0,1,0,0,1,0,0,0,0,0,1,1.355544,0
0,0,0,0,0,1,0,0,0,0,0,2.399996,1
1,1,0,0,0,0,1,0,0,0,0,1.777789,1
1,1,0,1,0,0,0,0,0,0,0,2.066689,1
0,0,0,0,0,1,0,0,0,1,0,1.422256,0
0,1,0,0,1,0,0,1,1,0,1,1.755589,1
1,1,0,0,1,0,0,0,0,1,0,1.944461,1
0,0,0,0,1,0,0,1,0,0,1,2.022222,1
0,0,0,0,1,0,0,0,0,0,1,2.022222,1
0,1,0,0,1,0,0,0,0,0,0,1.722239,1
0,1,0,0,1,0,0,0,1,0,1,2.155567,1
1,1,0,0,1,0,0,0,0,0,0,1.733289,1
0,0,0,0,0,1,0,0,1,0,0,1.8,1
0,0,0,0,1,0,0,0,0,0,0,1.911111,1
