iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,90,1.0667,0
1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,90,1.0667,0
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,10,2.1778,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,10,1.525967,1
1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,90,1.0667,0
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,90,1.0667,0
0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.0667,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.525967,1
0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,90,1.0667,0
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,10,1.0667,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.59445,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.3556,0
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.3556,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,10,1.3556,0
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,10,2.22225,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,10,1.3556,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.96665,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,2.4074,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.4074,1
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.4074,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.96665,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,90,1.96665,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,90,1.4,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.4,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,1.4,1
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.9333,1
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.9333,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,2.3111,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,10,2.0889,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,10,2.0889,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,2.0889,1
