NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,0,0,0,0,1,0,0,0,0,1,0,8,8,0,2.926986,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,2,2.926986,1
0,0,0,0,0,0,0,0,0,0,1,0,1,8,8,1,2.40666,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,160,0,2.926986,1
1,0,1,1,0,0,0,1,0,0,0,1,0,8,8,0,1.3889,1
0,0,0,1,0,0,1,0,0,1,0,1,0,22,160,0,1.3889,1
0,1,0,0,1,0,0,0,0,0,0,0,0,8,8,2,1.3889,1
1,0,0,0,0,1,1,0,0,1,0,1,1,22,8,0,1.3889,1
1,0,0,1,0,0,0,1,0,1,0,0,0,44,8,0,1.3889,1
1,0,0,1,0,0,0,0,1,0,0,0,0,22,160,0,1.3889,1
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,2,2.683333,1
1,0,0,1,0,0,0,1,0,0,0,1,0,8,8,1,2.683333,1
0,0,0,1,0,0,0,1,0,1,0,1,0,8,8,1,2.2278,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,2,2.2278,1
