iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,90,2.629667,1
1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,90,2.74668,1
0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,90,2.629667,1
0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,90,2.033333,1
0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,90,2.74668,1
0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,90,2.033333,1
0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,10,1.644467,1
0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,90,1.644467,1
0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,90,2.033333,1
0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,90,1.940733,1
0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,90,1.4222,1
0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,90,2.288933,1
0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,90,2.288933,1
