id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
1261,0,p4x4,3,0.6157864219350295,2,12,0,-2,3.591106108840383,2:-2,temporal,0,435,3,dia,8,0,0,none,1,main,0.7214316074693485,25,3,141,1,69,5,63,0,0,0,4.35
1261,0,p4x4,3,0.6157864219350295,2,12,0,-9,3.591106108840383,2:-2,temporal,0,435,3,dia,15,0,0,none,1,main,0.7214316074693485,25,3,141,7,40,5,63,1,0,0,4.35
1261,0,p4x4,3,0.6157864219350295,2,12,0,-9,3.591106108840383,2:-2,temporal,0,435,3,esa,15,0,0,cbr,1,main,0.7214316074693485,25,3,141,7,40,5,63,2,0,0,4.35
1892,0,p4x4,3,0.6157864219350295,1,12,0,-9,3.591106108840383,2:-2,temporal,0,435,4,dia,11,1,0,cbr,1,main,0.7214316074693485,30,3,141,1,67,5,63,0,0,1,4.35
1261,0,p4x4,3,0.6157864219350295,1,12,0,-9,3.591106108840383,2:-2,temporal,0,224,3,dia,15,1,0,cbr,1,main,0.7214316074693485,25,3,141,7,3,5,63,0,0,2,4.35
1261,0,p4x4,3,0.6157864219350295,2,12,0,-2,3.591106108840383,2:-2,temporal,0,435,3,dia,8,0,0,none,1,main,0.2892118132152554,25,3,141,7,40,5,38,2,0,0,4.35
1689,1,all,0,0.0520260669292369,0,0,0,11,4.787320014988849,6:-6,none,1,458,2,hex,64,0,0,cbr,1,main,0.7214316074693485,25,3,141,1,40,5,63,0,0,0,6.5
1261,0,all,3,0.6157864219350295,1,6,0,-9,3.591106108840383,1:1,temporal,1,54,4,umh,15,0,0,cbr,1,main,0.7214316074693485,48,3,184,2,40,5,63,1,1,1,4.78
1261,0,all,3,0.6157864219350295,1,12,0,-9,3.591106108840383,1:1,temporal,1,54,3,umh,15,0,0,cbr,1,main,0.7214316074693485,25,3,9,2,40,5,63,2,0,0,4.78
1448,1,p4x4,2,0.0520260669292369,2,0,0,11,4.787320014988849,6:-6,none,0,116,2,hex,64,0,0,cbr,1,main,0.7334238593495189,25,3,141,1,40,5,63,1,1,2,4.55
