OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,18682.3870475496
0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,15856.6544993299
1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,18794.1432902184
1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,0,16072.01169369
1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,15940.1497440743
1,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,23502.6786385882
1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,16519.7331317879
1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,19487.30030834
1,1,0,1,0,0,0,1,1,1,0,1,1,1,1,1,21769.5244594686
1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,18770.4525760008
1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,17728.4130524413
0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,20897.2433579516
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,23888.242688187
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,25578.2616342174
1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,0,18983.5762710679
0,1,1,1,0,0,1,1,1,0,0,0,1,1,1,1,18608.8665542503
1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,1,26864.7375352538
1,0,0,1,1,0,1,1,0,1,0,1,1,1,1,1,17820.1536880227
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,15080.068487288849
1,0,1,0,0,0,1,0,0,1,0,1,1,1,1,1,15080.067846099715
0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1,15080.071872490713
0,0,0,1,1,1,1,0,0,0,1,0,1,0,0,1,15080.069882217314
0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,15080.067909480382
1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,15080.073249863974
0,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,15080.066577128599
1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,15080.069525328498
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,15080.06757137216
1,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,15080.072689341108
0,1,0,1,0,0,1,0,0,0,1,1,1,0,1,0,15080.071907302941
0,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,15080.067204737255
1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,15080.073262519927
1,1,1,1,1,1,0,0,1,0,0,1,1,0,0,1,15080.073506195946
1,1,1,1,1,0,0,1,0,1,0,1,1,0,1,0,15080.073227426286
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,15080.071957821836
0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,15080.070384651808
0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,1,15080.066497933449
1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,23325.2388327854
0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,15080.06934236388
1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,15080.067333516414
0,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,15080.067292112673
0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,18835.9453762956
0,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,15080.07340460796
0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,15080.06616938466
0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,15080.067687070701
0,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,15080.07105158529
1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,15080.069616181341
0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,15080.068142488944
1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,15080.071770339862
1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,15080.071536508529
0,1,1,1,0,0,1,1,1,0,0,0,1,0,1,1,15080.072577898469
1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,15080.072607643951
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,26071.4342685887
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15080.073008312978
0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,15080.070290661479
0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,15080.068187331963
1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,15080.066974815329
1,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,15080.067377287725
0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,15080.068652062797
0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,1,15080.07095114139
1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,15080.071793802475
1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,15080.070790292048
0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,17077.3055706874
0,1,0,1,0,0,0,1,0,0,1,0,1,1,1,0,15080.068280928901
0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,15080.066579495571
1,1,1,0,1,0,0,1,0,0,0,1,0,1,1,1,15080.068177037794
1,1,1,1,1,0,0,0,1,0,0,1,1,0,0,1,15080.067884390912
1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,15080.070484290029
0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,15080.070543553735
0,0,1,0,0,0,1,0,1,0,0,1,1,1,0,0,15080.069717003475
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,25735.5631917107
1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,15080.071892063921
1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,15080.070156368587
1,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,15080.068178596986
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,25575.2437106931
1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,15080.071461628335
1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,15080.070332364849
1,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,15080.067048102155
0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,15080.069265078178
1,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,15080.07231321702
1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1,15080.066613898225
0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,15080.073204213613
0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,15080.06816609851
0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,15080.068637895862
1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,25589.2683959715
0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,15080.067278530898
0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,15080.067308881898
0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,26133.0772203267
1,0,1,1,0,0,0,1,0,0,0,1,1,0,0,1,22953.1734661012
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,23446.3252072278
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,15080.06733815941
