auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,1,1,1,1,0,0,0,0,0,1,0,7.74
1,1,0,0,0,0,0,1,0,1,0,1,7.84
1,1,1,1,1,0,0,0,0,0,1,1,7.86
1,0,1,0,0,0,0,0,0,0,1,1,9.95
1,0,1,0,0,0,0,0,0,0,1,0,9.97
1,1,0,0,1,0,0,0,1,0,1,0,14.56
1,1,1,0,1,0,1,1,1,1,1,0,14.57
1,0,1,1,1,0,0,1,1,1,1,1,18.73
0,0,0,0,0,0,0,0,0,1,0,0,18.73
0,0,0,0,0,0,0,0,0,1,0,1,18.76
0,0,1,0,0,0,0,1,0,0,1,0,18.81
0,0,0,0,0,0,0,0,0,1,1,1,18.81
1,0,0,1,1,0,1,1,1,1,0,0,18.83
0,0,0,1,1,0,0,0,0,1,0,0,18.84
0,0,0,1,0,0,0,0,0,1,1,0,18.86
0,1,0,1,1,0,0,1,0,1,0,1,19.73
0,1,0,1,1,0,0,1,0,1,0,0,19.74
0,1,1,0,1,0,1,1,1,0,1,0,36.03
1,1,1,0,1,1,1,1,1,1,1,0,36.96
1,1,1,1,0,1,0,0,0,1,1,0,37.24
