encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,0,0,1.6222,1
1,0,0,1,0,0,0,1,0,1,0,2.65555,1
0,1,0,0,0,0,1,0,0,1,0,2.66665,1
1,1,0,0,0,1,0,1,0,0,0,2.25555,1
0,1,0,1,0,0,0,1,0,0,0,1.6222,1
1,0,0,0,0,0,1,0,1,0,0,2.449975,1
1,1,0,0,0,0,1,0,0,0,0,1.8444,1
0,0,0,0,0,1,0,0,0,1,0,2.26665,1
0,0,0,0,1,0,0,0,0,1,0,2.05555,1
0,0,0,0,0,1,0,0,0,0,0,1.4,1
0,0,0,0,0,1,0,1,0,0,0,1.4,1
0,0,0,0,0,1,0,0,1,0,0,2.459267,1
0,0,0,0,0,0,1,0,1,0,0,2.474067,1
1,0,0,1,0,0,0,0,1,1,0,2.25555,1
0,1,0,0,0,1,0,0,0,0,0,1.6444,1
0,1,0,0,1,0,0,1,1,0,1,2.07775,1
1,0,0,0,0,0,1,0,0,1,0,2.0667,1
