OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2.5238,1
0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1.9111,1
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0.9222,0
1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0.9222,0
0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,0.9222,1
1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0.9222,0
1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,1.688867,1
0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1.688867,1
1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0.9222,1
1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0.9222,1
1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,1.8611,1
0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1.5722,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5722,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.5722,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.9,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.9,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.4,1
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1.9,1
1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1.9,1
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1.9,1
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1.4,1
0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1.65,1
1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1.65,1
