encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,0,0,1,0,0,1,0,2.511125,1
1,0,0,0,0,0,1,0,1,0,0,2.05,1
0,1,0,0,1,0,0,0,1,0,1,2.755571,1
1,1,0,0,1,0,0,0,0,1,0,2.28224,1
0,1,1,0,0,0,0,1,0,0,0,2.49668,1
1,0,0,0,0,0,1,1,0,0,0,2.5,1
0,1,0,0,0,1,0,0,1,0,0,1.3444,1
1,1,0,0,0,1,0,0,1,0,0,1.3444,1
0,1,0,1,0,0,0,0,1,0,0,1.3444,1
1,1,0,0,0,0,1,1,1,0,0,1.3444,1
1,1,0,0,1,0,0,0,0,0,0,2.22225,1
0,1,0,0,0,1,0,0,0,0,0,2.22225,1
0,1,0,0,1,0,0,1,1,0,1,1.7778,1
0,1,0,0,1,0,0,0,0,0,0,1.7778,1
0,0,0,0,0,1,0,1,0,0,0,1.7778,1
0,0,0,0,0,0,1,0,1,0,0,1.9389,1
