NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,1,1,0,0,1,0,1,0,8,8,0,2.817278,1
0,0,1,0,0,0,0,0,1,1,0,1,1,8,8,1,2.819043,1
1,0,0,1,0,0,1,0,0,0,0,1,0,22,8,0,1.5333,1
1,0,0,1,0,0,1,0,0,0,0,1,0,22,8,1,1.5333,1
1,1,0,0,0,0,0,0,1,1,0,1,0,44,8,1,1.1333,1
0,0,1,1,0,0,1,0,0,1,0,1,0,22,8,0,1.1333,0
0,0,1,0,0,0,0,0,1,1,0,1,1,8,8,2,1.84445,1
0,0,0,1,0,0,0,0,1,1,0,1,0,22,8,1,1.1333,1
0,0,0,0,0,0,0,0,1,1,0,0,1,8,8,0,1.1333,1
0,0,0,1,0,0,0,1,0,0,0,0,0,44,8,0,1.1333,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,0,2.627775,1
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,0,1.3333,1
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,0,2.459267,1
1,0,0,1,0,0,1,0,0,0,0,1,0,8,8,1,2.459267,1
0,0,1,1,0,0,1,0,0,1,0,1,0,8,8,0,1.7556,1
0,0,0,0,1,0,0,0,0,1,0,1,1,8,8,0,1.7556,1
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,0,2.2111,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,160,0,2.2111,1
1,0,1,0,0,0,0,0,0,1,1,1,1,8,8,1,2.2111,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,1,1.8444,1
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,1,1.9778,1
