iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,90,0.857143,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,1.77551,1
0,0,1,1,0,0,1,0,0,1,0,1,1,1,0,0,0,90,0.857143,0
0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,90,0.857143,0
0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,90,0.857143,0
0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,90,0.857143,0
0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,90,0.857143,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,90,0.857143,0
1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,0.857143,0
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,2.265306,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.821429,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.285714,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,90,1.142857,0
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,2.314286,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,2.342857,1
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.571429,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.5,1
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.642857,1
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.428571,1
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.357143,1
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.714286,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,90,1.285714,0
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,90,1.357143,1
0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,0.857143,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,90,1.285714,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.285714,1
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,1.928571,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.285714,0
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,10,1.928571,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,90,1.285714,0
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.285714,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,10,2.142857,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,2.142857,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,2.142857,1
