OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.04664,1
0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0.933333,0
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0.933333,0
0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0.933333,0
1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1.899983,1
1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0.933333,0
1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.933333,0
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0.933333,0
0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,0.933333,0
0,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,0.933333,0
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2.272192,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.67775,1
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0333,0
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.866633,1
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.424413,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.0333,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.105525,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.67775,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2.1296,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.199967,0
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1.199967,0
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.962933,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1.199967,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.699967,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.655533,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.844417,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.1296,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.866633,1
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.5333,1
1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.5333,1
0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1.699967,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.699967,1
