iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,90,2.36,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,1.1778,1
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,90,2.488886,1
1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,90,1.3889,1
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,90,1.1778,1
1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,90,1.94445,1
0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,90,2.185183,1
0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,90,1.75,1
0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,90,1.6,1
0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,90,1.1778,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,90,2.0,1
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.75555,1
0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,90,1.0,0
0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,90,1.45555,1
0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,90,1.45555,1
0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,90,1.0,0
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,90,2.274067,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.7111,1
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,90,2.0,1
0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.0,1
0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,2.0,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,90,2.0,1
