OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.35334,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1.3889,0
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.84445,1
1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2.329633,1
0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1.3889,0
0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1.3889,0
0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1.3889,0
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1.3889,0
0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,1,1.3889,1
1,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,1.3889,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.09445,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.09445,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.55,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.579633,1
0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1.55,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2.09445,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.579633,1
1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,2.34445,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.8889,1
0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1.8889,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.05,1
1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,2.05,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.05,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2.05,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2.05,1
