NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,0,0,0,0,1,0,0,0,0,0,1,8,8,0,2.74668,1
0,0,0,1,0,0,1,0,0,0,0,0,0,22,8,1,2.2389,1
1,1,1,0,0,1,1,0,0,1,0,1,0,44,160,0,1.748167,1
0,1,0,0,0,0,1,0,0,1,0,1,0,44,160,0,1.74445,1
1,0,1,0,0,1,0,0,1,0,0,1,1,22,8,0,1.2333,0
0,0,0,1,0,0,1,0,0,0,0,0,0,22,160,0,1.2333,0
1,0,1,0,0,1,0,1,0,1,0,0,1,22,320,0,1.2333,0
0,0,0,1,0,0,0,0,0,0,1,0,0,48,8,1,1.2333,0
1,1,0,0,0,0,0,1,0,0,0,0,0,44,8,2,1.2333,1
0,0,1,1,0,0,0,0,0,0,1,1,0,44,160,0,1.2333,0
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,1,2.2667,1
0,1,0,0,0,0,1,0,0,0,0,0,0,22,8,1,2.2667,1
0,0,0,0,0,0,1,0,0,0,0,0,1,8,8,2,1.5056,1
1,0,0,1,0,1,0,1,0,1,0,1,0,8,8,0,2.24445,1
0,1,1,0,0,0,0,0,1,1,0,1,0,8,8,1,2.24445,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,2,2.24445,1
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,0,1.7111,1
1,0,0,1,0,1,0,1,0,1,0,1,0,8,160,0,1.7111,1
0,0,1,0,0,0,0,0,0,0,1,0,1,8,8,0,1.7111,1
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,1,1.7111,1
0,1,0,0,0,0,0,0,1,1,0,1,0,22,8,1,1.7111,1
0,1,0,0,0,0,1,0,0,0,0,1,0,8,8,0,2.0278,1
1,1,1,0,0,1,0,1,0,1,0,1,0,8,8,0,2.0278,1
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,1,2.0278,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,0,2.0278,1
