auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,0,0,0,0,1,0,0,0,0,1.617769,1
0,0,1,0,0,0,1,0,0,0,0,1,0.955522,0
0,0,0,1,0,0,0,1,0,0,0,1,1.666639,1
0,0,1,1,0,0,0,1,0,0,0,1,1.666639,1
0,0,0,1,0,0,0,0,0,1,0,0,1.896278,1
0,0,0,0,0,0,0,1,0,0,0,1,0.955522,0
0,0,0,0,0,0,0,0,0,1,0,0,0.955522,0
0,0,0,0,0,0,0,0,0,0,0,0,0.955522,0
0,1,0,0,0,0,0,1,0,0,0,1,0.955522,0
0,0,0,0,0,0,1,1,0,0,0,1,1.544428,0
0,0,0,0,0,0,0,0,0,0,1,1,0.911133,0
0,0,0,0,0,0,0,0,0,1,1,0,0.911133,0
0,0,0,0,0,0,0,0,0,0,1,0,0.911133,0
0,0,0,1,0,0,0,0,0,1,1,0,0.911133,0
0,0,0,0,0,0,0,1,0,0,1,0,1.644461,1
0,0,0,0,0,1,0,1,0,0,0,0,0.911133,0
0,0,0,0,0,1,0,1,0,0,1,0,0.911133,0
0,0,1,0,0,1,1,1,1,0,0,0,0.911133,0
0,0,0,0,0,1,1,1,1,0,0,0,0.911133,0
0,0,0,0,0,0,1,1,0,1,1,0,1.466667,0
0,0,0,0,0,0,1,0,0,0,0,0,1.466667,0
0,0,0,0,0,0,1,0,0,0,0,1,1.466667,0
0,0,1,0,1,0,1,0,0,0,0,1,1.466667,0
0,0,0,1,0,0,0,1,0,0,0,0,1.733339,1
0,0,0,0,0,0,0,1,0,1,0,0,1.422256,0
0,0,0,0,1,0,0,0,0,0,0,0,1.422256,0
1,0,0,0,0,0,0,1,0,0,1,1,1.633361,1
1,0,0,0,0,0,0,1,0,0,1,0,1.983344,1
1,0,0,0,0,0,0,1,0,1,0,0,1.52225,0
1,0,0,0,0,0,1,1,0,0,1,0,1.983344,1
1,0,0,0,0,0,0,1,0,0,0,1,1.222267,0
1,0,1,0,0,0,0,1,0,0,0,0,1.222267,0
1,0,0,0,0,0,1,0,0,0,0,0,1.222267,0
1,0,0,1,0,0,0,1,0,1,1,0,1.222267,0
1,0,1,0,0,0,0,1,0,1,0,0,1.222267,0
1,0,0,0,0,0,1,0,0,0,0,1,1.222267,0
0,0,1,1,0,0,0,1,0,1,0,1,1.599978,0
0,0,0,1,0,0,0,0,0,0,0,1,1.599978,0
1,0,0,1,0,0,0,0,0,1,0,0,1.599978,1
0,0,0,1,0,0,0,1,0,1,0,0,1.599978,1
1,0,0,1,0,0,0,0,0,0,0,1,1.599978,1
1,1,0,1,0,0,0,0,0,0,0,0,1.377789,0
1,1,1,0,0,0,0,0,0,0,0,0,1.777772,1
1,1,0,0,0,0,0,1,0,1,0,0,1.777772,1
1,1,0,0,0,0,0,0,0,0,0,1,1.377789,0
1,1,0,0,0,0,0,0,0,0,0,0,1.377789,0
1,1,0,1,0,0,0,0,0,1,0,0,1.377789,0
1,1,0,1,0,0,0,1,0,1,0,0,1.377789,0
1,0,0,0,1,0,1,1,0,0,1,0,1.4889,0
1,0,0,0,0,0,0,0,0,1,1,1,1.777772,1
0,0,0,0,0,0,1,1,0,0,1,0,1.4889,0
0,0,0,0,0,0,0,1,0,1,1,0,1.4889,0
0,0,1,0,0,0,0,1,0,0,1,0,1.4889,0
0,0,0,0,0,0,0,1,0,1,1,1,1.4889,0
1,0,1,1,0,1,0,0,0,0,0,0,1.733311,1
1,0,0,1,0,0,0,0,0,0,1,0,1.733311,1
1,0,0,0,0,0,0,0,0,1,0,0,1.733311,1
1,0,0,0,0,0,0,0,0,0,1,0,1.733311,1
1,1,0,0,0,0,0,0,0,1,0,0,1.733311,1
