OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,2.046057,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.53336,1
1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0.733333,0
0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0.733333,0
1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,1.1852,0
0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0.733333,0
1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0.733333,0
1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,0,0.733333,0
1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0.733333,0
0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0.733333,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.744467,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.400033,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1.0778,0
0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0778,0
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2.040767,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.040767,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.52225,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.216692,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.0704,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.322233,0
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.048167,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.322233,0
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.322233,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.322233,0
1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.866683,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.5778,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.5778,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.5778,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.5778,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.744467,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.744467,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.744467,1
0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1.744467,1
