encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,1,0,0,1,1.466667,1
0,1,0,0,1,0,0,0,0,0,1,1.466667,1
0,1,0,0,1,0,0,1,1,1,0,1.466667,1
1,0,0,0,0,0,1,1,0,0,0,2.4222,1
0,1,0,0,1,0,0,1,1,1,1,2.672225,1
0,1,0,0,1,0,0,0,0,0,0,1.9852,1
1,1,0,0,1,0,0,0,0,0,1,1.466667,1
0,0,0,0,1,0,0,0,0,0,0,1.466667,1
0,0,0,1,0,0,0,1,1,1,0,2.672225,1
1,1,0,0,1,0,0,0,1,0,1,1.466667,1
1,0,0,1,0,0,0,0,1,1,0,2.322217,1
0,1,0,0,1,0,0,1,1,0,1,2.322217,1
0,1,0,1,0,0,0,1,1,1,0,2.322217,1
0,1,0,0,1,0,0,0,1,0,1,2.322217,1
1,1,0,0,1,0,0,0,0,0,0,2.066633,1
0,0,0,0,1,0,0,0,1,0,1,2.066633,1
