OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2.866644,1
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2.23996,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.24888,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.2222,0
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.296267,1
1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1.2222,1
1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1.2222,0
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.2222,0
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.2222,1
1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1.2222,1
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1.85555,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1.85555,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.4444,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.6722,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2.251833,1
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.85555,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.6667,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.8444,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.28885,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.1333,1
1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,2.1333,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,2.1333,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2.1333,1
