encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,1,1.681467,1
0,1,0,0,1,0,0,0,0,0,1,1.681467,1
0,1,0,0,1,0,0,1,1,1,0,2.488886,1
0,0,0,0,0,1,0,1,1,1,0,1.0,1
0,1,0,1,0,0,0,1,1,1,0,1.6148,1
1,0,1,0,0,0,0,0,0,1,0,1.95556,1
0,1,0,1,0,0,0,1,0,0,0,2.29776,1
1,0,0,0,0,0,1,1,0,0,0,1.0,1
0,0,1,0,0,0,0,1,1,1,0,1.681467,1
0,0,0,0,1,0,0,0,0,0,1,1.83556,1
0,1,0,0,1,0,0,1,1,1,1,2.14445,1
0,0,0,0,0,0,1,0,1,0,0,2.237033,1
0,0,0,1,0,0,0,1,1,1,0,1.2667,1
0,1,0,0,0,1,0,0,0,0,0,2.3037,1
0,0,0,0,1,0,0,0,1,0,0,2.1222,1
1,0,0,0,0,0,1,0,1,0,0,2.0222,1
0,0,0,0,0,1,0,0,0,0,0,2.0222,1
