encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,1,0,0,1,1.7852,1
0,1,0,0,1,0,0,1,1,1,0,2.477252,1
0,0,0,0,1,0,0,0,0,0,1,1.130114,0
0,1,0,0,1,0,0,0,0,0,0,2.070881,1
0,1,0,1,0,0,0,1,1,1,0,2.321429,1
0,0,0,0,1,0,0,0,0,1,0,2.041289,1
1,0,0,0,1,0,0,0,1,0,1,2.169305,1
1,1,0,1,0,0,0,0,0,0,0,2.301079,1
1,1,0,0,0,0,1,0,0,0,0,1.898407,1
0,1,0,0,1,0,0,1,1,0,1,1.733367,1
1,0,1,0,0,0,0,0,0,1,0,2.443186,1
0,0,0,0,1,0,0,0,1,0,1,1.84659,1
0,1,0,0,1,0,0,1,1,1,1,1.71115,1
1,1,0,0,1,0,0,0,0,1,0,2.019064,1
0,1,0,0,1,0,0,0,1,0,1,2.310329,1
1,1,0,0,1,0,0,0,0,0,0,1.523843,1
0,1,0,0,1,0,0,0,0,0,1,1.523843,1
0,1,0,0,0,0,1,0,0,1,0,1.8222,1
1,0,0,1,0,0,0,1,0,1,0,2.052364,1
1,0,0,0,1,0,0,0,1,0,0,1.8222,1
0,0,0,0,0,1,0,1,1,1,0,1.853957,1
