NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,1,0,0,1,1,0,1,0,8,320,0,2.914286,1
1,1,1,0,0,1,0,1,0,1,0,1,0,8,160,0,2.914286,1
1,0,1,1,0,1,0,0,1,1,0,1,0,8,320,0,1.859267,1
0,0,0,0,1,0,0,0,0,0,0,0,1,8,160,0,2.1722,1
1,0,1,1,0,1,0,1,0,1,0,1,0,8,160,0,1.3444,1
1,1,1,0,0,0,0,0,0,0,1,1,0,22,8,1,1.3444,1
1,1,0,0,0,0,0,0,0,1,1,1,0,22,8,0,1.3444,1
1,1,0,0,0,0,1,0,0,0,0,1,0,44,8,1,1.3444,1
0,1,0,0,0,0,1,0,0,1,0,1,0,44,8,1,1.3444,1
0,1,0,0,0,0,1,0,0,1,0,0,0,22,160,0,1.3444,1
1,1,0,0,0,1,0,0,0,1,1,1,0,8,160,0,2.675933,1
1,0,1,1,0,1,0,0,0,1,1,1,0,8,160,0,2.18335,1
1,0,1,1,0,1,0,1,0,1,0,1,0,8,320,0,2.3889,1
1,1,0,0,0,1,0,0,1,1,0,1,0,8,320,0,2.675933,1
1,1,1,0,0,1,0,0,1,1,0,1,0,8,160,0,2.45555,1
1,1,1,0,0,1,0,0,0,0,1,1,0,8,160,0,2.45555,1
1,1,1,0,0,1,0,1,0,1,0,1,0,8,8,0,2.1611,1
