encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,2.368887,1
0,1,0,0,1,0,0,0,1,0,1,2.252386,1
0,0,0,0,1,0,0,0,0,1,0,2.218533,1
0,0,0,0,0,1,0,0,0,1,0,1.133333,1
0,0,0,0,1,0,0,0,1,0,1,1.133333,1
1,0,0,0,1,0,0,0,1,0,1,2.694955,1
1,0,0,0,1,0,0,0,1,0,0,2.019048,1
1,0,0,0,0,0,1,0,1,0,0,1.866667,1
0,1,0,0,1,0,0,0,0,0,0,2.1,1
0,0,1,0,0,0,0,1,1,1,0,1.199967,1
0,1,0,0,1,0,0,1,1,1,0,2.129633,1
0,1,0,1,0,0,0,1,1,1,0,1.977783,1
0,0,0,0,0,1,0,1,1,1,0,1.7111,1
0,0,0,0,1,0,0,0,1,0,0,1.977783,1
0,0,0,0,1,0,0,1,0,0,1,1.744467,1
