tiff,anyScriptOrigin,validate,jpg,png,onload,pdf,dpi,resolution,quality,indexed,time
0.0,1.0,0.0,1.0,0.0,0.0,0.0,400.0,307200.0,0.9,2.0,7.28
1.0,0.0,0.0,0.0,0.0,1.0,0.0,200.0,307200.0,0.1,2.0,7.56
0.0,0.0,0.0,1.0,0.0,1.0,0.0,400.0,307200.0,0.9,2.0,7.65
0.0,1.0,1.0,1.0,0.0,1.0,0.0,50.0,307200.0,0.9,8.0,8.28
0.0,0.0,1.0,0.0,1.0,1.0,0.0,100.0,307200.0,0.1,1.0,8.37
0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,2073600.0,0.1,8.0,8.59
0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,2073600.0,0.1,4.0,8.76
0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,8294400.0,0.1,4.0,9.0
0.0,0.0,0.0,1.0,0.0,1.0,0.0,400.0,2073600.0,0.1,8.0,11.78
0.0,0.0,1.0,0.0,1.0,0.0,0.0,400.0,2073600.0,0.1,8.0,12.37
0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0,8294400.0,0.1,1.0,17.39
1.0,1.0,0.0,0.0,0.0,0.0,0.0,50.0,8294400.0,0.1,4.0,17.92
0.0,0.0,0.0,1.0,0.0,1.0,0.0,400.0,8294400.0,0.9,2.0,17.99
1.0,1.0,1.0,0.0,0.0,0.0,0.0,200.0,8294400.0,0.1,4.0,18.12
0.0,1.0,1.0,1.0,0.0,1.0,0.0,400.0,8294400.0,0.1,2.0,18.34
1.0,1.0,1.0,0.0,0.0,1.0,0.0,400.0,8294400.0,0.1,2.0,18.41
1.0,0.0,1.0,0.0,0.0,1.0,0.0,50.0,8294400.0,0.1,1.0,18.79
0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,8294400.0,0.9,2.0,20.051233301196774
1.0,1.0,0.0,0.0,1.0,1.0,0.0,50.0,307200.0,0.9,8.0,20.052083725426456
1.0,0.0,0.0,0.0,1.0,1.0,0.0,200.0,307200.0,0.1,2.0,20.052473624114633
