encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,0,1,1,0,2.51923,1
1,1,0,0,1,0,0,0,0,0,0,2.198921,1
0,1,0,0,0,1,0,0,1,0,0,0.774614,0
1,1,0,0,1,0,0,0,0,0,1,0.774614,0
0,1,0,0,1,0,0,1,1,1,0,2.79777,1
0,0,0,0,1,0,0,0,0,0,0,0.774614,0
0,1,0,0,1,0,0,0,0,0,1,0.774614,0
0,0,0,0,1,0,0,0,1,0,0,2.041254,1
0,1,0,1,0,0,0,1,0,1,0,0.774614,1
0,0,0,0,1,0,0,0,1,1,1,0.774614,1
0,0,0,0,1,0,0,0,0,0,1,1.228571,1
0,0,0,0,0,1,0,0,0,0,0,2.411429,1
0,1,0,0,1,0,0,0,0,0,0,2.258205,1
0,0,0,0,1,0,0,0,0,1,0,2.261896,1
0,0,0,0,1,0,0,0,1,0,1,1.97249,1
1,0,0,0,1,0,0,0,1,0,1,2.130164,1
1,0,0,0,0,0,1,0,1,0,0,2.144981,1
1,1,0,1,0,0,0,0,0,0,0,1.723843,1
0,1,0,0,1,0,0,0,1,0,1,2.558726,1
0,0,0,0,0,0,1,0,1,0,0,2.130164,1
1,1,0,0,1,0,0,0,0,1,0,1.580986,1
0,1,0,0,1,0,0,1,1,0,1,1.679343,1
0,0,1,0,0,0,0,1,1,1,0,1.965057,1
1,1,0,0,0,1,0,0,0,0,0,1.965057,1
