encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,0,1,2.066667,1
1,0,0,0,1,0,0,0,1,0,1,2.863887,1
0,1,0,0,1,0,0,1,1,0,1,2.05776,1
0,0,0,1,0,0,0,1,1,0,0,2.461125,1
0,1,0,0,1,0,0,0,0,0,0,2.65555,1
1,1,0,0,1,0,0,0,1,0,1,1.2222,1
1,1,1,0,0,0,0,0,1,0,0,1.2222,1
0,0,0,1,0,0,0,1,0,0,0,1.2222,1
1,0,0,0,1,0,0,1,1,0,1,1.2222,1
1,1,0,0,0,0,1,1,0,1,0,1.2222,1
1,0,0,0,1,0,0,0,1,0,0,2.274067,1
0,1,0,0,0,1,0,0,0,0,0,2.672225,1
0,1,0,0,1,0,0,0,1,0,1,2.274067,1
1,1,0,0,1,0,0,0,0,0,0,2.274067,1
1,0,0,0,0,0,1,1,0,0,0,2.4815,1
0,0,0,0,1,0,0,0,1,0,1,1.6889,1
0,0,0,0,1,0,0,0,0,0,1,2.0667,1
0,1,0,1,0,0,0,1,0,0,0,2.0667,1
