NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,2,0.29
1,0,1,1,0,0,0,0,0,1,1,1,0,8,8,1,0.32
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,2,0.35
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,0,0.35
1,0,1,1,0,0,0,0,0,1,1,1,0,8,8,0,0.32
1,0,0,0,0,0,0,0,1,1,0,1,1,8,8,0,0.41
1,0,0,0,0,0,0,0,1,0,0,1,1,8,8,1,0.42
1,0,1,1,0,1,1,0,0,1,0,1,0,44,320,0,0.82
0,0,0,0,0,0,0,0,1,0,0,0,1,44,8,1,0.65
0,1,0,0,0,0,0,1,0,0,0,1,0,22,8,1,0.48
1,0,0,1,0,0,0,1,0,1,0,0,0,48,8,0,0.66
0,1,0,0,0,0,1,0,0,1,0,1,0,22,160,0,0.41
1,0,1,1,0,1,0,0,1,1,0,1,0,8,8,0,0.31
1,1,1,0,0,0,1,0,0,1,0,1,0,44,8,1,0.64
0,0,0,0,1,0,0,0,0,1,0,1,1,8,8,0,0.42
0,1,1,1,0,1,1,1,1,0,1,0,1,48,320,1,1.2239739757199473
0,1,1,1,1,1,0,1,0,0,0,1,1,44,8,2,1.22185731135557
1,1,1,0,0,0,0,1,1,1,1,1,0,44,160,0,1.2247068371214531
1,1,1,1,0,1,1,0,1,1,1,1,1,8,160,0,1.225775285681698
0,0,1,1,1,0,1,1,1,1,0,0,0,22,8,0,1.2235294048314391
1,1,1,0,1,0,1,0,1,0,0,1,1,22,320,0,1.2239098490842677
0,1,1,0,0,1,1,0,1,1,1,1,1,48,160,1,1.2278328867534174
0,1,1,0,0,1,0,0,0,1,0,1,0,22,8,1,1.225841839972173
0,0,1,0,1,1,1,1,1,0,1,1,1,48,160,1,1.2240259688966495
0,0,1,0,0,0,0,0,0,0,0,0,1,8,8,1,1.2236797828389523
1,1,1,1,0,0,1,0,0,0,1,0,0,44,160,0,1.2259651592575551
0,1,0,1,0,0,0,1,0,1,0,0,0,8,320,2,1.2282121986147756
1,1,1,1,1,0,1,0,1,1,0,0,0,44,160,2,1.2224769407131302
0,1,1,0,1,1,0,0,0,0,1,0,0,48,160,2,1.2285208194410768
1,1,1,0,0,0,0,1,0,1,0,0,1,22,320,1,1.2225278970674616
