OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.562758,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.951737,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.674903,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.096814,1
1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,0,1.085714,0
1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1.085714,0
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.085714,0
1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1.085714,0
0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1.085714,0
1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1.085714,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.415854,1
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2.221138,1
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1.536486,0
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.139671,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.039124,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1.9222,1
0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1.504729,0
0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2.042857,1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,2.159781,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.432529,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.273005,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.119014,1
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2.273005,1
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.558686,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.031757,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.130164,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.8667,1
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.965057,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.965057,1
