OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2.12888,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.114271,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.9333,0
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,2.07998,1
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.9333,0
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0.9333,0
0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0.9333,0
1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0.9333,0
1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1,0.9333,0
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.9333,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.9111,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2.1037,1
0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1.1778,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1.9,1
1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1.1778,1
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1.1778,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.67775,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.86665,1
1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1.3111,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.4444,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.8333,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.8333,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.4444,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.8333,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.6222,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.6222,1
